participant_id,iteration,fs,consistency_10,consistency_100,theil_index
61138add299713969a18677d,13,0.5,0.6762,0.6211923333333333,0.30942964121993716
61138add299713969a18677d,14,0.5,0.6753,0.6202239999999999,0.30677113528983857
61138add299713969a18677d,15,0.5,0.6741033333333333,0.618224,0.3130301355330558
61138add299713969a18677d,16,0.5,0.6722133333333333,0.6155216666666667,0.3089589037423593
61138add299713969a18677d,17,0.5,0.6749133333333333,0.6183963333333333,0.3118303567421782
61138add299713969a18677d,18,0.5,0.6728466666666666,0.6174120000000001,0.3089982127733943
61138add299713969a18677d,19,0.5,0.67341,0.61687,0.31637043184213337
61138add299713969a18677d,20,0.5,0.6728266666666667,0.615727,0.3119534971295645
61138add299713969a18677d,21,0.5,0.6714866666666667,0.6167016666666667,0.31404903048172894
61138add299713969a18677d,22,0.5,0.6731733333333334,0.6182376666666667,0.31573995523577064
61138add299713969a18677d,23,0.5,0.6737233333333332,0.6177406666666667,0.3130215149759754
608aa72c95a49d6f70deb05e,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
608aa72c95a49d6f70deb05e,1,0.5,0.6777,0.6213866666666668,0.3098911608097675
608aa72c95a49d6f70deb05e,2,0.5,0.6790933333333333,0.6229073333333333,0.3052465628238769
608aa72c95a49d6f70deb05e,3,0.5,0.6822566666666667,0.625722,0.30337536897952466
608aa72c95a49d6f70deb05e,4,0.5,0.6778033333333333,0.620844,0.3077045542782244
608aa72c95a49d6f70deb05e,5,0.5,0.6783066666666666,0.6231056666666667,0.3051079682142718
608aa72c95a49d6f70deb05e,6,0.5,0.6756366666666667,0.6197743333333333,0.3059580977801055
608aa72c95a49d6f70deb05e,7,0.5,0.67882,0.6214376666666667,0.3052360407497243
608aa72c95a49d6f70deb05e,8,0.5,0.67734,0.622396,0.3034524498270714
608aa18a3c2dfd212a1a77a9,0,0.5,0.6782233333333333,0.6210866666666666,0.311588019059239
608aa18a3c2dfd212a1a77a9,1,0.5,0.6771466666666667,0.6215673333333334,0.30794600477688544
608aa18a3c2dfd212a1a77a9,2,0.5,0.67994,0.6244543333333334,0.30764845022482457
608aa18a3c2dfd212a1a77a9,3,0.5,0.6800366666666666,0.623987,0.31097557944114435
608aa18a3c2dfd212a1a77a9,4,0.5,0.6812866666666666,0.626053,0.31034000878332796
608aa18a3c2dfd212a1a77a9,5,0.5,0.6808366666666666,0.6249093333333333,0.3081275777291003
608aa18a3c2dfd212a1a77a9,6,0.5,0.67857,0.6222206666666666,0.3096693088907714
608aa18a3c2dfd212a1a77a9,7,0.5,0.6826133333333333,0.6258383333333333,0.3050081266141379
608aa18a3c2dfd212a1a77a9,8,0.5,0.6756633333333333,0.6201406666666667,0.3110060995818091
608aa18a3c2dfd212a1a77a9,9,0.5,0.67991,0.624317,0.31007912171514873
608aa18a3c2dfd212a1a77a9,10,0.5,0.6769233333333333,0.6209503333333333,0.306880027445119
608aa18a3c2dfd212a1a77a9,11,0.5,0.6760033333333333,0.6202116666666667,0.30810326551461104
608aa18a3c2dfd212a1a77a9,12,0.5,0.6795233333333334,0.6234710000000001,0.30441893983448143
608aa18a3c2dfd212a1a77a9,13,0.5,0.6802066666666666,0.6236406666666667,0.3126022613222721
608aa18a3c2dfd212a1a77a9,14,0.5,0.67555,0.6192156666666666,0.3130616655576484
608aa18a3c2dfd212a1a77a9,15,0.5,0.6763033333333334,0.6210866666666667,0.31062227427532063
608aa18a3c2dfd212a1a77a9,16,0.5,0.6782833333333333,0.623507,0.3137341340356835
608aa18a3c2dfd212a1a77a9,17,0.5,0.6795333333333333,0.6242363333333334,0.31068753900509566
608aa18a3c2dfd212a1a77a9,18,0.5,0.67882,0.6228993333333332,0.3128868629087758
608aa18a3c2dfd212a1a77a9,19,0.5,0.6749633333333334,0.6213793333333333,0.310487535818737
608aa18a3c2dfd212a1a77a9,20,0.5,0.6781633333333333,0.623338,0.3098147900192476
608aa18a3c2dfd212a1a77a9,21,0.5,0.6766866666666667,0.621059,0.31270865538844617
608aa18a3c2dfd212a1a77a9,22,0.5,0.6793933333333333,0.62529,0.3131812770441192
608aa18a3c2dfd212a1a77a9,23,0.5,0.6767099999999999,0.620482,0.3112651013754287
608aa18a3c2dfd212a1a77a9,24,0.5,0.6783266666666666,0.6225183333333333,0.30874818832645967
608aa18a3c2dfd212a1a77a9,25,0.5,0.6771499999999999,0.6228796666666667,0.31178034824941336
608aa18a3c2dfd212a1a77a9,26,0.5,0.6748933333333333,0.6191903333333333,0.31125792782082
608aa18a3c2dfd212a1a77a9,27,0.5,0.6740900000000001,0.6183963333333333,0.3125189806874287
608aa18a3c2dfd212a1a77a9,28,0.5,0.6757333333333333,0.6206576666666668,0.315069767676761
608aa18a3c2dfd212a1a77a9,29,0.5,0.6729433333333334,0.6175666666666666,0.31463064755184106
608aa18a3c2dfd212a1a77a9,30,0.5,0.6765866666666667,0.6200220000000001,0.3146979037922778
608aa18a3c2dfd212a1a77a9,31,0.5,0.67455,0.618017,0.31705935368318583
608aa18a3c2dfd212a1a77a9,32,0.5,0.6742133333333333,0.6177396666666667,0.31493975014487313
608aa18a3c2dfd212a1a77a9,33,0.5,0.6765966666666667,0.6203216666666667,0.31511917200689166
608aa18a3c2dfd212a1a77a9,34,0.5,0.6730266666666667,0.6171446666666667,0.31554471727728717
608aa18a3c2dfd212a1a77a9,35,0.5,0.6741699999999999,0.6187163333333334,0.31272141522367114
608aa18a3c2dfd212a1a77a9,36,0.5,0.6761666666666667,0.6195710000000001,0.31478332672578546
608aa18a3c2dfd212a1a77a9,37,0.5,0.6749433333333335,0.618252,0.3166368469163553
608aa18a3c2dfd212a1a77a9,38,0.5,0.67443,0.61767,0.3155573869050173
608aa18a3c2dfd212a1a77a9,39,0.5,0.67325,0.6174890000000001,0.3131552833325756
608aa18a3c2dfd212a1a77a9,40,0.5,0.6722833333333333,0.6174356666666667,0.31680208669192256
608aa18a3c2dfd212a1a77a9,41,0.5,0.6725266666666667,0.616401,0.3186351055673718
608aa18a3c2dfd212a1a77a9,42,0.5,0.6746666666666667,0.6185833333333333,0.31448296610304644
608aa18a3c2dfd212a1a77a9,43,0.5,0.6731633333333333,0.6173816666666667,0.31489462320095685
5f02fbee212873485f6ce5b8,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
5eee30178ad8d20a8354fbac,0,0.5,0.68008,0.6236010000000001,0.31210576078577706
5eee30178ad8d20a8354fbac,1,0.5,0.6791466666666667,0.6240366666666667,0.31008366887027955
5eee30178ad8d20a8354fbac,2,0.5,0.6803766666666666,0.6238583333333334,0.3118631281499738
5eee30178ad8d20a8354fbac,3,0.5,0.6781833333333334,0.6216413333333333,0.3077136889825024
5eee30178ad8d20a8354fbac,4,0.5,0.6758833333333334,0.6193193333333333,0.31436929366528227
5eee30178ad8d20a8354fbac,5,0.5,0.6740300000000001,0.6187056666666666,0.30992435451973216
5eee30178ad8d20a8354fbac,6,0.5,0.6745133333333333,0.6192576666666667,0.3133987751332274
5eee30178ad8d20a8354fbac,7,0.5,0.6758966666666666,0.6205416666666667,0.3094850792723934
5eee30178ad8d20a8354fbac,8,0.5,0.67673,0.6206066666666668,0.30712515480222385
5eee30178ad8d20a8354fbac,9,0.5,0.6742633333333333,0.6187083333333334,0.3125394802839066
5eee30178ad8d20a8354fbac,10,0.5,0.6786833333333333,0.621915,0.31365430166572306
61528e4039817788730f3263,0,0.5,0.6767366666666668,0.6205386666666667,0.31143759925626413
61528e4039817788730f3263,1,0.5,0.6769066666666668,0.6194976666666667,0.3120919844650967
61528e4039817788730f3263,2,0.5,0.6805033333333333,0.623737,0.30860870719270045
61528e4039817788730f3263,3,0.5,0.6785033333333333,0.621809,0.30822143177142564
61528e4039817788730f3263,4,0.5,0.6795633333333334,0.6220483333333333,0.3081086443124804
61528e4039817788730f3263,5,0.5,0.6787766666666666,0.620476,0.3108584491398154
61528e4039817788730f3263,6,0.5,0.67818,0.6206913333333333,0.30855637502888666
61528e4039817788730f3263,7,0.5,0.6779866666666667,0.6197316666666667,0.3122270006415974
61528e4039817788730f3263,8,0.5,0.6761266666666667,0.6208183333333332,0.3077856495539857
61528e4039817788730f3263,9,0.5,0.6774633333333333,0.6221319999999999,0.3055120939835898
61528e4039817788730f3263,10,0.5,0.6770233333333333,0.621367,0.3034303744510592
61528e4039817788730f3263,11,0.5,0.67535,0.6197693333333334,0.31029323956092736
61528e4039817788730f3263,12,0.5,0.67777,0.6213296666666667,0.3094369737418292
61528e4039817788730f3263,13,0.5,0.6749666666666667,0.6194716666666666,0.3115731172486745
61528e4039817788730f3263,14,0.5,0.67454,0.6203799999999999,0.31217669312990154
61528e4039817788730f3263,15,0.5,0.6777233333333332,0.6213053333333334,0.3101694365799476
61528e4039817788730f3263,16,0.5,0.6739666666666666,0.6188636666666667,0.3133547703085054
60fbdc84b5cf124b05ece11b,0,0.5,0.6776833333333334,0.6216376666666668,0.31109207317832904
60fbdc84b5cf124b05ece11b,1,0.5,0.6782433333333333,0.6214243333333334,0.31101413085604557
60fbdc84b5cf124b05ece11b,2,0.5,0.6779200000000001,0.6213246666666666,0.3056635643152994
60fbdc84b5cf124b05ece11b,3,0.5,0.6798133333333334,0.6234146666666667,0.30829832856503714
60fbdc84b5cf124b05ece11b,4,0.5,0.67669,0.620167,0.3092056182712546
60fbdc84b5cf124b05ece11b,5,0.5,0.6781900000000001,0.6210896666666665,0.3080810713737391
60fbdc84b5cf124b05ece11b,6,0.5,0.67671,0.621194,0.31095664342053053
60fbdc84b5cf124b05ece11b,7,0.5,0.6748566666666667,0.618227,0.31108314130306863
60fbdc84b5cf124b05ece11b,8,0.5,0.67643,0.6210096666666667,0.30886918874120994
60fbdc84b5cf124b05ece11b,9,0.5,0.67374,0.618223,0.30933320932084707
60fbdc84b5cf124b05ece11b,10,0.5,0.6794633333333333,0.6231796666666667,0.3064807345514951
60fbdc84b5cf124b05ece11b,11,0.5,0.6767566666666667,0.621177,0.30814465931799473
60fbdc84b5cf124b05ece11b,12,0.5,0.67816,0.6223673333333333,0.3099995572826635
60fbdc84b5cf124b05ece11b,13,0.5,0.6759866666666666,0.6207769999999999,0.3053977440958464
60fbdc84b5cf124b05ece11b,14,0.5,0.6779999999999999,0.6209276666666667,0.30716780007321676
60fbdc84b5cf124b05ece11b,15,0.5,0.6771133333333333,0.6206496666666668,0.30364472857684743
60fbdc84b5cf124b05ece11b,16,0.5,0.6783066666666666,0.621665,0.30726286018186577
60fbdc84b5cf124b05ece11b,17,0.5,0.6787933333333334,0.6217413333333334,0.30819352319718124
60fbdc84b5cf124b05ece11b,18,0.5,0.6774833333333333,0.620838,0.31211511001711895
60fbdc84b5cf124b05ece11b,19,0.5,0.6769966666666667,0.6211056666666666,0.3073594744439308
60fbdc84b5cf124b05ece11b,20,0.5,0.67709,0.6207449999999999,0.3084298635356358
60fbdc84b5cf124b05ece11b,21,0.5,0.6777133333333334,0.6207799999999999,0.3089210791804509
60fbdc84b5cf124b05ece11b,22,0.5,0.6767866666666668,0.61981,0.3107161353945483
60fbdc84b5cf124b05ece11b,23,0.5,0.6742166666666667,0.6171906666666667,0.3127254502595079
60fbdc84b5cf124b05ece11b,24,0.5,0.6731,0.6168669999999999,0.3114556247168524
60fbdc84b5cf124b05ece11b,25,0.5,0.67899,0.6215566666666668,0.3093339572286634
60fbdc84b5cf124b05ece11b,26,0.5,0.6784966666666667,0.6219669999999999,0.3104837784953266
60fbdc84b5cf124b05ece11b,27,0.5,0.67662,0.6203916666666667,0.3137169708814948
60fbdc84b5cf124b05ece11b,28,0.5,0.67649,0.6203756666666667,0.31039831120041406
60fbdc84b5cf124b05ece11b,29,0.5,0.6762933333333333,0.6186796666666666,0.3100369008909864
5ebed23204aa470f9e1299bb,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
5ebed23204aa470f9e1299bb,1,0.5,0.6777,0.6213866666666668,0.3098911608097675
5ebed23204aa470f9e1299bb,2,0.5,0.6780066666666666,0.6221669999999999,0.3082998194930489
5ebed23204aa470f9e1299bb,3,0.5,0.6761866666666667,0.6212486666666667,0.3093040778087024
5ebed23204aa470f9e1299bb,4,0.5,0.6807799999999999,0.6240346666666666,0.3098355813608467
5ebed23204aa470f9e1299bb,5,0.5,0.6786966666666667,0.6226126666666667,0.3130320496317948
5ebed23204aa470f9e1299bb,6,0.5,0.6774133333333333,0.6222153333333333,0.31086198287984784
5ebed23204aa470f9e1299bb,7,0.5,0.6783066666666666,0.620765,0.31211966077623776
5ebed23204aa470f9e1299bb,8,0.5,0.6763,0.6207276666666667,0.30883539650746916
5ebed23204aa470f9e1299bb,9,0.5,0.6791133333333333,0.623615,0.3128739070033867
5ebed23204aa470f9e1299bb,10,0.5,0.6747033333333333,0.6186559999999999,0.3121516257495544
5ebed23204aa470f9e1299bb,11,0.5,0.6780533333333334,0.622201,0.3101222075923116
5ebed23204aa470f9e1299bb,12,0.5,0.67578,0.6186163333333334,0.3122866209844546
5ebed23204aa470f9e1299bb,13,0.5,0.6785266666666667,0.622547,0.3115489428035902
5ebed23204aa470f9e1299bb,14,0.5,0.6799166666666667,0.6234080000000001,0.3134303864432668
5ebed23204aa470f9e1299bb,15,0.5,0.6750333333333334,0.619168,0.31603653760044303
5ebed23204aa470f9e1299bb,16,0.5,0.67351,0.6187486666666667,0.31238038749497904
5ebed23204aa470f9e1299bb,17,0.5,0.6738933333333333,0.6172880000000001,0.3137506436869307
5ebed23204aa470f9e1299bb,18,0.5,0.6728233333333333,0.6168976666666667,0.31311622205926193
5ebed23204aa470f9e1299bb,19,0.5,0.6731266666666667,0.6164240000000001,0.3164932653179484
5ebed23204aa470f9e1299bb,20,0.5,0.6727066666666667,0.616973,0.32024008189848546
5ebed23204aa470f9e1299bb,21,0.5,0.6721066666666666,0.6172756666666667,0.3154670885627692
5ebed23204aa470f9e1299bb,22,0.5,0.67256,0.615723,0.3217488118593307
5ebed23204aa470f9e1299bb,23,0.5,0.6724633333333333,0.6158036666666666,0.31431312442890896
5ebed23204aa470f9e1299bb,24,0.5,0.6702266666666666,0.6130786666666667,0.31925522789783384
5ebed23204aa470f9e1299bb,25,0.5,0.6687333333333334,0.6133743333333334,0.3169106325986299
5ebed23204aa470f9e1299bb,26,0.5,0.6720166666666667,0.6164086666666666,0.3136045289389663
5ebed23204aa470f9e1299bb,27,0.5,0.6715033333333333,0.615885,0.3154863210890649
5ebed23204aa470f9e1299bb,28,0.5,0.6730133333333335,0.617793,0.31018773130701427
613a98d6fcbac0ce210ec3e6,0,0.5,0.6782233333333333,0.6210866666666666,0.311588019059239
613a98d6fcbac0ce210ec3e6,1,0.5,0.67892,0.6231716666666667,0.3041748102646088
613a98d6fcbac0ce210ec3e6,2,0.5,0.6789266666666667,0.6222139999999999,0.30783434217600203
613a98d6fcbac0ce210ec3e6,3,0.5,0.6799999999999999,0.6242126666666666,0.3045956109348365
613a98d6fcbac0ce210ec3e6,4,0.5,0.67593,0.620581,0.30844657288533733
613a98d6fcbac0ce210ec3e6,5,0.5,0.6778866666666667,0.6218086666666667,0.3084275589930729
613a98d6fcbac0ce210ec3e6,6,0.5,0.6779733333333333,0.62155,0.3114669298472075
613a98d6fcbac0ce210ec3e6,7,0.5,0.6797466666666667,0.6227603333333334,0.30625702614170647
613a98d6fcbac0ce210ec3e6,8,0.5,0.6775800000000001,0.6215213333333334,0.30562050165420623
613a98d6fcbac0ce210ec3e6,9,0.5,0.6815833333333333,0.6247720000000001,0.3076208592460623
613a98d6fcbac0ce210ec3e6,10,0.5,0.67918,0.6229636666666667,0.3058786553385811
613a98d6fcbac0ce210ec3e6,11,0.5,0.6778500000000001,0.6218883333333334,0.3086155154005404
613a98d6fcbac0ce210ec3e6,12,0.5,0.6802199999999999,0.6240249999999999,0.3098851807512882
613a98d6fcbac0ce210ec3e6,13,0.5,0.6804066666666667,0.6238570000000001,0.30969040482006094
613a98d6fcbac0ce210ec3e6,14,0.5,0.6785166666666667,0.621641,0.30777982362367945
613a98d6fcbac0ce210ec3e6,15,0.5,0.67911,0.6220686666666667,0.30839431779041787
613a98d6fcbac0ce210ec3e6,16,0.5,0.6795266666666667,0.6237969999999999,0.3113717834831366
613a98d6fcbac0ce210ec3e6,17,0.5,0.67798,0.620808,0.31092539315543133
613a98d6fcbac0ce210ec3e6,18,0.5,0.6752066666666667,0.6202333333333334,0.31242080615973533
613a98d6fcbac0ce210ec3e6,19,0.5,0.67848,0.6230006666666668,0.3118029883869462
613a98d6fcbac0ce210ec3e6,20,0.5,0.67683,0.6200570000000001,0.31036191886369363
613a98d6fcbac0ce210ec3e6,21,0.5,0.6761133333333333,0.6195626666666667,0.31155247956934534
613a98d6fcbac0ce210ec3e6,22,0.5,0.6797066666666667,0.6235436666666667,0.31077742162315564
613a98d6fcbac0ce210ec3e6,23,0.5,0.6736066666666667,0.6184766666666666,0.31152610810923576
613a98d6fcbac0ce210ec3e6,24,0.5,0.6746933333333334,0.6190450000000001,0.31297509950878316
613a98d6fcbac0ce210ec3e6,25,0.5,0.6762633333333333,0.6216170000000001,0.3138663418237625
613a98d6fcbac0ce210ec3e6,26,0.5,0.67814,0.622519,0.31197077112031246
613a98d6fcbac0ce210ec3e6,27,0.5,0.6782433333333333,0.6224483333333334,0.3142474560761628
613a98d6fcbac0ce210ec3e6,28,0.5,0.6771966666666667,0.6205503333333333,0.31424205777807135
613a98d6fcbac0ce210ec3e6,29,0.5,0.67612,0.6206786666666666,0.3174179916255029
613a98d6fcbac0ce210ec3e6,30,0.5,0.6774100000000001,0.6214193333333333,0.31027661751605234
613a98d6fcbac0ce210ec3e6,31,0.5,0.6729766666666667,0.6162256666666667,0.3179193225061801
613a98d6fcbac0ce210ec3e6,32,0.5,0.6757,0.619267,0.3171713399375242
613a98d6fcbac0ce210ec3e6,33,0.5,0.67465,0.618942,0.3131505961084996
613a98d6fcbac0ce210ec3e6,34,0.5,0.6733333333333333,0.617756,0.3213705638929688
613a98d6fcbac0ce210ec3e6,35,0.5,0.6768666666666667,0.621577,0.31186605697279435
613a98d6fcbac0ce210ec3e6,36,0.5,0.6738866666666667,0.6204973333333333,0.31450556178518824
613a98d6fcbac0ce210ec3e6,37,0.5,0.6781833333333334,0.6224583333333333,0.31280099865500544
613a98d6fcbac0ce210ec3e6,38,0.5,0.6781600000000001,0.6216993333333334,0.314224414332086
613a98d6fcbac0ce210ec3e6,39,0.5,0.6776466666666667,0.6218513333333333,0.3148425953574249
613a98d6fcbac0ce210ec3e6,40,0.5,0.6744166666666667,0.6180893333333333,0.318542744746356
613a98d6fcbac0ce210ec3e6,41,0.5,0.6772533333333333,0.6211223333333333,0.3125784678019426
613a98d6fcbac0ce210ec3e6,42,0.5,0.6755033333333333,0.6189113333333334,0.3124130430402911
613a98d6fcbac0ce210ec3e6,43,0.5,0.6777299999999999,0.6205080000000001,0.31502134388939507
613a98d6fcbac0ce210ec3e6,44,0.5,0.6739433333333333,0.6185826666666667,0.31427197784776956
613a98d6fcbac0ce210ec3e6,45,0.5,0.6730100000000001,0.6175140000000001,0.3119534971295645
613a98d6fcbac0ce210ec3e6,46,0.5,0.67455,0.6171933333333334,0.3166368469163553
613a98d6fcbac0ce210ec3e6,47,0.5,0.6764066666666667,0.620502,0.31373412365862113
613a98d6fcbac0ce210ec3e6,48,0.5,0.6750033333333334,0.619066,0.3129973700558832
613a98d6fcbac0ce210ec3e6,49,0.5,0.67656,0.6199650000000001,0.3158176935934875
613a98d6fcbac0ce210ec3e6,50,0.5,0.6761333333333333,0.6200516666666667,0.3173430080952179
613a98d6fcbac0ce210ec3e6,51,0.5,0.6765166666666667,0.6207966666666667,0.3147561087460076
613a98d6fcbac0ce210ec3e6,52,0.5,0.67455,0.6181319999999999,0.3174179916255029
613a98d6fcbac0ce210ec3e6,53,0.5,0.67645,0.6200273333333333,0.31771361213944377
613a98d6fcbac0ce210ec3e6,54,0.5,0.6750333333333334,0.6191283333333333,0.31520705245187614
613a98d6fcbac0ce210ec3e6,55,0.5,0.6768433333333332,0.6204226666666667,0.315654312698402
613a98d6fcbac0ce210ec3e6,56,0.5,0.6772333333333334,0.621335,0.3131029718641369
613a98d6fcbac0ce210ec3e6,57,0.5,0.6722333333333335,0.6164393333333333,0.31374110068989886
61320a26c3013321c8d54600,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
61320a26c3013321c8d54600,1,0.5,0.6749866666666666,0.6194223333333333,0.3070889207980482
61320a26c3013321c8d54600,2,0.5,0.67666,0.62172,0.30324151121885423
61320a26c3013321c8d54600,3,0.5,0.6777633333333333,0.6227866666666666,0.30748466180174894
61320a26c3013321c8d54600,4,0.5,0.67594,0.6201896666666666,0.31092478693766273
61320a26c3013321c8d54600,5,0.5,0.67624,0.6210053333333334,0.3036223858691885
61320a26c3013321c8d54600,6,0.5,0.6801133333333333,0.6238023333333333,0.30442489420457086
61320a26c3013321c8d54600,7,0.5,0.6757500000000001,0.6200140000000001,0.3081402082844391
61320a26c3013321c8d54600,8,0.5,0.6771433333333334,0.6208833333333333,0.30716257778879447
61320a26c3013321c8d54600,9,0.5,0.6773,0.6216623333333333,0.30914385578445613
6033acf84fec17043ffef374,0,0.5,0.6766866666666667,0.6211233333333332,0.3057191618186789
6033acf84fec17043ffef374,1,0.5,0.6781699999999999,0.621975,0.30613321115576436
6033acf84fec17043ffef374,2,0.5,0.67759,0.62121,0.30713679012769024
6033acf84fec17043ffef374,3,0.5,0.6785266666666667,0.6213403333333334,0.30485583772672803
6033acf84fec17043ffef374,4,0.5,0.6776266666666666,0.6207986666666667,0.30816036788191736
6033acf84fec17043ffef374,5,0.5,0.67936,0.6230340000000001,0.30727289129591523
6033acf84fec17043ffef374,6,0.5,0.6753866666666667,0.6179330000000001,0.3111361914065113
6033acf84fec17043ffef374,7,0.5,0.6736233333333334,0.6189713333333333,0.30656379678194273
6033acf84fec17043ffef374,8,0.5,0.6745666666666666,0.62054,0.30483314607888307
6033acf84fec17043ffef374,9,0.5,0.68005,0.6247333333333334,0.3056536507581485
6033acf84fec17043ffef374,10,0.5,0.6749333333333334,0.6189126666666667,0.3079671855887974
6033acf84fec17043ffef374,11,0.5,0.6767066666666667,0.621237,0.30483269235556637
6033acf84fec17043ffef374,12,0.5,0.6721633333333333,0.617221,0.30839352453044033
6033acf84fec17043ffef374,13,0.5,0.6730499999999999,0.6172023333333334,0.31062982731150846
6033acf84fec17043ffef374,14,0.5,0.6775866666666667,0.6225476666666667,0.3039430127941364
6033acf84fec17043ffef374,15,0.5,0.6798466666666667,0.6233706666666666,0.3060657611571822
6033acf84fec17043ffef374,16,0.5,0.6788566666666667,0.6219153333333334,0.30832327060486653
6033acf84fec17043ffef374,17,0.5,0.6797466666666666,0.6240933333333334,0.30426183733368206
6033acf84fec17043ffef374,18,0.5,0.6775,0.6207483333333333,0.3094041317124532
6033acf84fec17043ffef374,19,0.5,0.67624,0.6208739999999999,0.3100166470699764
6033acf84fec17043ffef374,20,0.5,0.6789033333333334,0.6234116666666667,0.30449871201588946
6033acf84fec17043ffef374,21,0.5,0.6715533333333332,0.6165643333333333,0.30526316725268626
6033acf84fec17043ffef374,22,0.5,0.6733633333333333,0.616818,0.3087589203021858
6033acf84fec17043ffef374,23,0.5,0.6746366666666667,0.6185946666666666,0.3086328617333576
6033acf84fec17043ffef374,24,0.5,0.6743533333333334,0.6187796666666667,0.3131967013527736
6033acf84fec17043ffef374,25,0.5,0.67408,0.617468,0.31127366199227763
6033acf84fec17043ffef374,26,0.5,0.6739533333333333,0.6189446666666667,0.30887098084650827
6033acf84fec17043ffef374,27,0.5,0.6717833333333334,0.6157490000000001,0.3139065112658732
6033acf84fec17043ffef374,28,0.5,0.6759133333333334,0.620586,0.30806047963095057
6033acf84fec17043ffef374,29,0.5,0.6733766666666666,0.6164353333333333,0.3099074173322282
6033acf84fec17043ffef374,30,0.5,0.6737666666666666,0.6179603333333333,0.31109799931173004
6033acf84fec17043ffef374,31,0.5,0.6714233333333334,0.6175656666666667,0.30829109883789274
6033acf84fec17043ffef374,32,0.5,0.6730933333333333,0.6186369999999999,0.3068803440068608
6033acf84fec17043ffef374,33,0.5,0.6734833333333334,0.6172570000000001,0.30752149475281276
6033acf84fec17043ffef374,34,0.5,0.6724,0.6164433333333332,0.3119744448794731
6033acf84fec17043ffef374,35,0.5,0.67286,0.6163616666666667,0.31354027112477395
6033acf84fec17043ffef374,36,0.5,0.6712433333333333,0.6159513333333333,0.31152487003928897
6033acf84fec17043ffef374,37,0.5,0.6748000000000001,0.6191736666666666,0.3077620135914122
6033acf84fec17043ffef374,38,0.5,0.6754633333333333,0.6199363333333333,0.3047217992939998
6033acf84fec17043ffef374,39,0.5,0.6743466666666666,0.6176573333333334,0.3107792878410933
6033acf84fec17043ffef374,40,0.5,0.6727799999999999,0.6177183333333334,0.3079996554353752
6033acf84fec17043ffef374,41,0.5,0.6710466666666668,0.616059,0.3128887243614663
6033acf84fec17043ffef374,42,0.5,0.67321,0.6189643333333333,0.310634727079066
6033acf84fec17043ffef374,43,0.5,0.67256,0.6164893333333333,0.31177770761907364
6033acf84fec17043ffef374,44,0.5,0.6716166666666666,0.6169439999999999,0.30705598672998474
6033acf84fec17043ffef374,45,0.5,0.6739533333333334,0.6188683333333334,0.31357028532085507
6033acf84fec17043ffef374,46,0.5,0.6758266666666666,0.6196186666666667,0.3079126392496054
6033acf84fec17043ffef374,47,0.5,0.6763466666666667,0.6200603333333334,0.31148529498521677
6033acf84fec17043ffef374,48,0.5,0.6740566666666667,0.6177846666666666,0.311322332461183
6033acf84fec17043ffef374,49,0.5,0.6743933333333333,0.617029,0.3139038253627793
6033acf84fec17043ffef374,50,0.5,0.6722266666666666,0.6174090000000001,0.31105710904648654
6033acf84fec17043ffef374,51,0.5,0.6700533333333334,0.614941,0.3117608412025335
6033acf84fec17043ffef374,52,0.5,0.6728766666666667,0.616975,0.31131703017540474
6033acf84fec17043ffef374,53,0.5,0.6731333333333334,0.6167823333333333,0.3085678211806723
6033acf84fec17043ffef374,54,0.5,0.6743033333333333,0.6188533333333333,0.31335522561506934
6033acf84fec17043ffef374,55,0.5,0.6745533333333333,0.6191286666666667,0.3078710940007907
6033acf84fec17043ffef374,56,0.5,0.6727833333333333,0.6166183333333334,0.31591391327402885
6033acf84fec17043ffef374,57,0.5,0.66921,0.6139476666666667,0.3159181577157167
6033acf84fec17043ffef374,58,0.5,0.67197,0.615726,0.31240170361079644
6033acf84fec17043ffef374,59,0.5,0.6763933333333334,0.6208676666666667,0.30917867255937426
6033acf84fec17043ffef374,60,0.5,0.6759866666666666,0.6194346666666666,0.3099160442304108
6033acf84fec17043ffef374,61,0.5,0.67499,0.6194756666666668,0.3166251859354026
6033acf84fec17043ffef374,62,0.5,0.6740200000000001,0.6173076666666666,0.3155073123282
6033acf84fec17043ffef374,63,0.5,0.6716033333333333,0.6144590000000001,0.3150988047155735
6033acf84fec17043ffef374,64,0.5,0.6686766666666666,0.6130723333333332,0.3177626392441402
6033acf84fec17043ffef374,65,0.5,0.6718533333333334,0.6165763333333333,0.31654877570733636
6033acf84fec17043ffef374,66,0.5,0.6721699999999999,0.6156976666666667,0.3165289228049732
6033acf84fec17043ffef374,67,0.5,0.6668833333333333,0.610681,0.3210192934446907
6033acf84fec17043ffef374,68,0.5,0.6681633333333333,0.6129273333333334,0.31555663448901944
6033acf84fec17043ffef374,69,0.5,0.6706666666666667,0.6143943333333333,0.3184105832650283
6033acf84fec17043ffef374,70,0.5,0.6636633333333333,0.608945,0.3244654237569135
6033acf84fec17043ffef374,71,0.5,0.6671666666666667,0.6112913333333334,0.3180818137142901
6033acf84fec17043ffef374,72,0.5,0.6660699999999999,0.6104499999999999,0.3225494523454142
6033acf84fec17043ffef374,73,0.5,0.6686000000000001,0.61172,0.32246305287642857
