participant_id,iteration,fs,accuracy
5eee30178ad8d20a8354fbac,7,0.5,66.03999999999999
5eee30178ad8d20a8354fbac,8,0.5,66.14
5eee30178ad8d20a8354fbac,9,0.5,65.8
5eee30178ad8d20a8354fbac,10,0.5,65.83333333333333
61528e4039817788730f3263,0,0.5,66.07
61528e4039817788730f3263,1,0.5,65.91666666666667
61528e4039817788730f3263,2,0.5,66.12666666666667
61528e4039817788730f3263,3,0.5,66.08000000000001
61528e4039817788730f3263,4,0.5,66.18
61528e4039817788730f3263,5,0.5,65.87333333333333
61528e4039817788730f3263,6,0.5,66.07666666666667
61528e4039817788730f3263,7,0.5,65.90666666666667
61528e4039817788730f3263,8,0.5,66.02333333333334
61528e4039817788730f3263,9,0.5,66.30333333333334
61528e4039817788730f3263,10,0.5,66.45333333333333
61528e4039817788730f3263,11,0.5,65.98
61528e4039817788730f3263,12,0.5,66.08666666666667
61528e4039817788730f3263,13,0.5,65.79333333333334
61528e4039817788730f3263,14,0.5,65.65666666666667
61528e4039817788730f3263,15,0.5,65.88666666666667
61528e4039817788730f3263,16,0.5,65.61
60fbdc84b5cf124b05ece11b,0,0.5,65.98
60fbdc84b5cf124b05ece11b,1,0.5,66.01
60fbdc84b5cf124b05ece11b,2,0.5,66.35666666666667
60fbdc84b5cf124b05ece11b,3,0.5,66.05
60fbdc84b5cf124b05ece11b,4,0.5,66.12
60fbdc84b5cf124b05ece11b,5,0.5,66.17666666666666
60fbdc84b5cf124b05ece11b,6,0.5,65.92
60fbdc84b5cf124b05ece11b,7,0.5,65.85666666666667
60fbdc84b5cf124b05ece11b,8,0.5,66.11
60fbdc84b5cf124b05ece11b,9,0.5,66.12666666666667
60fbdc84b5cf124b05ece11b,10,0.5,66.25
60fbdc84b5cf124b05ece11b,11,0.5,66.05333333333333
60fbdc84b5cf124b05ece11b,12,0.5,66.09333333333333
60fbdc84b5cf124b05ece11b,13,0.5,66.26333333333334
60fbdc84b5cf124b05ece11b,14,0.5,66.12333333333333
60fbdc84b5cf124b05ece11b,15,0.5,66.51
60fbdc84b5cf124b05ece11b,16,0.5,66.04333333333334
60fbdc84b5cf124b05ece11b,17,0.5,66.02
60fbdc84b5cf124b05ece11b,18,0.5,65.76666666666667
60fbdc84b5cf124b05ece11b,19,0.5,66.07666666666667
60fbdc84b5cf124b05ece11b,20,0.5,65.97
60fbdc84b5cf124b05ece11b,21,0.5,65.79
60fbdc84b5cf124b05ece11b,22,0.5,65.7
60fbdc84b5cf124b05ece11b,23,0.5,65.82666666666667
60fbdc84b5cf124b05ece11b,24,0.5,65.85333333333332
60fbdc84b5cf124b05ece11b,25,0.5,66.0
60fbdc84b5cf124b05ece11b,26,0.5,65.86333333333333
60fbdc84b5cf124b05ece11b,27,0.5,65.69666666666667
60fbdc84b5cf124b05ece11b,28,0.5,65.95333333333333
60fbdc84b5cf124b05ece11b,29,0.5,65.81
5ebed23204aa470f9e1299bb,0,0.5,66.07333333333332
5ebed23204aa470f9e1299bb,1,0.5,65.81
5ebed23204aa470f9e1299bb,2,0.5,66.12
5ebed23204aa470f9e1299bb,3,0.5,65.98333333333333
5ebed23204aa470f9e1299bb,4,0.5,66.01666666666667
5ebed23204aa470f9e1299bb,5,0.5,65.80666666666667
5ebed23204aa470f9e1299bb,6,0.5,65.95666666666666
5ebed23204aa470f9e1299bb,7,0.5,65.92
5ebed23204aa470f9e1299bb,8,0.5,66.20666666666666
5ebed23204aa470f9e1299bb,9,0.5,65.72666666666666
5ebed23204aa470f9e1299bb,10,0.5,65.82333333333334
5ebed23204aa470f9e1299bb,11,0.5,65.87666666666667
5ebed23204aa470f9e1299bb,12,0.5,65.81333333333333
5ebed23204aa470f9e1299bb,13,0.5,65.75999999999999
5ebed23204aa470f9e1299bb,14,0.5,65.62333333333333
5ebed23204aa470f9e1299bb,15,0.5,65.47666666666667
5ebed23204aa470f9e1299bb,16,0.5,65.72
5ebed23204aa470f9e1299bb,17,0.5,65.62666666666667
5ebed23204aa470f9e1299bb,18,0.5,65.75999999999999
5ebed23204aa470f9e1299bb,19,0.5,65.52666666666667
5ebed23204aa470f9e1299bb,20,0.5,65.29666666666667
5ebed23204aa470f9e1299bb,21,0.5,65.62666666666667
5ebed23204aa470f9e1299bb,22,0.5,65.14
5ebed23204aa470f9e1299bb,23,0.5,65.72
5ebed23204aa470f9e1299bb,24,0.5,65.39333333333333
5ebed23204aa470f9e1299bb,25,0.5,65.45
5ebed23204aa470f9e1299bb,26,0.5,65.62666666666667
5ebed23204aa470f9e1299bb,27,0.5,65.63333333333333
5ebed23204aa470f9e1299bb,28,0.5,65.83666666666666
613a98d6fcbac0ce210ec3e6,0,0.5,65.88666666666667
613a98d6fcbac0ce210ec3e6,1,0.5,66.30333333333334
613a98d6fcbac0ce210ec3e6,2,0.5,66.23
613a98d6fcbac0ce210ec3e6,3,0.5,66.33666666666667
613a98d6fcbac0ce210ec3e6,4,0.5,66.13333333333333
613a98d6fcbac0ce210ec3e6,5,0.5,66.12666666666667
613a98d6fcbac0ce210ec3e6,6,0.5,66.00333333333333
613a98d6fcbac0ce210ec3e6,7,0.5,66.26666666666667
613a98d6fcbac0ce210ec3e6,8,0.5,66.30333333333334
613a98d6fcbac0ce210ec3e6,9,0.5,66.18666666666667
613a98d6fcbac0ce210ec3e6,10,0.5,66.42666666666666
613a98d6fcbac0ce210ec3e6,11,0.5,66.11
613a98d6fcbac0ce210ec3e6,12,0.5,65.98333333333333
613a98d6fcbac0ce210ec3e6,13,0.5,66.01666666666667
613a98d6fcbac0ce210ec3e6,14,0.5,66.09666666666666
613a98d6fcbac0ce210ec3e6,15,0.5,66.02666666666667
613a98d6fcbac0ce210ec3e6,16,0.5,65.9
613a98d6fcbac0ce210ec3e6,17,0.5,66.11333333333333
613a98d6fcbac0ce210ec3e6,18,0.5,65.86
613a98d6fcbac0ce210ec3e6,19,0.5,65.93
613a98d6fcbac0ce210ec3e6,20,0.5,66.09333333333333
613a98d6fcbac0ce210ec3e6,21,0.5,66.03999999999999
613a98d6fcbac0ce210ec3e6,22,0.5,66.00333333333333
613a98d6fcbac0ce210ec3e6,23,0.5,65.96666666666667
613a98d6fcbac0ce210ec3e6,24,0.5,65.85666666666667
613a98d6fcbac0ce210ec3e6,25,0.5,65.61
613a98d6fcbac0ce210ec3e6,26,0.5,65.89333333333333
613a98d6fcbac0ce210ec3e6,27,0.5,65.77333333333333
613a98d6fcbac0ce210ec3e6,28,0.5,65.80333333333334
613a98d6fcbac0ce210ec3e6,29,0.5,65.53666666666666
613a98d6fcbac0ce210ec3e6,30,0.5,65.93
613a98d6fcbac0ce210ec3e6,31,0.5,65.52666666666667
613a98d6fcbac0ce210ec3e6,32,0.5,65.47666666666667
613a98d6fcbac0ce210ec3e6,33,0.5,65.74666666666667
613a98d6fcbac0ce210ec3e6,34,0.5,65.31333333333333
613a98d6fcbac0ce210ec3e6,35,0.5,66.00333333333333
613a98d6fcbac0ce210ec3e6,36,0.5,65.8
613a98d6fcbac0ce210ec3e6,37,0.5,65.78333333333333
613a98d6fcbac0ce210ec3e6,38,0.5,65.57
613a98d6fcbac0ce210ec3e6,39,0.5,65.72666666666666
613a98d6fcbac0ce210ec3e6,40,0.5,65.47
613a98d6fcbac0ce210ec3e6,41,0.5,65.88333333333334
613a98d6fcbac0ce210ec3e6,42,0.5,65.80666666666667
613a98d6fcbac0ce210ec3e6,43,0.5,65.7
613a98d6fcbac0ce210ec3e6,44,0.5,65.58
613a98d6fcbac0ce210ec3e6,45,0.5,65.9
613a98d6fcbac0ce210ec3e6,46,0.5,65.57
613a98d6fcbac0ce210ec3e6,47,0.5,65.81666666666666
613a98d6fcbac0ce210ec3e6,48,0.5,65.89
613a98d6fcbac0ce210ec3e6,49,0.5,65.59
613a98d6fcbac0ce210ec3e6,50,0.5,65.52333333333334
613a98d6fcbac0ce210ec3e6,51,0.5,65.63333333333333
613a98d6fcbac0ce210ec3e6,52,0.5,65.53666666666666
613a98d6fcbac0ce210ec3e6,53,0.5,65.49333333333334
613a98d6fcbac0ce210ec3e6,54,0.5,65.72666666666666
613a98d6fcbac0ce210ec3e6,55,0.5,65.59666666666666
613a98d6fcbac0ce210ec3e6,56,0.5,65.79333333333334
613a98d6fcbac0ce210ec3e6,57,0.5,65.8
61320a26c3013321c8d54600,0,0.5,66.26333333333334
61320a26c3013321c8d54600,1,0.5,66.14
61320a26c3013321c8d54600,2,0.5,66.61
61320a26c3013321c8d54600,3,0.5,66.18333333333334
61320a26c3013321c8d54600,4,0.5,65.89
61320a26c3013321c8d54600,5,0.5,66.35
61320a26c3013321c8d54600,6,0.5,66.23333333333333
61320a26c3013321c8d54600,7,0.5,66.02666666666667
61320a26c3013321c8d54600,8,0.5,66.21000000000001
61320a26c3013321c8d54600,9,0.5,66.00333333333333
6033acf84fec17043ffef374,0,0.5,66.23666666666666
6033acf84fec17043ffef374,1,0.5,66.28666666666668
6033acf84fec17043ffef374,2,0.5,66.22
6033acf84fec17043ffef374,3,0.5,66.12
6033acf84fec17043ffef374,4,0.5,66.16
6033acf84fec17043ffef374,5,0.5,66.22333333333333
6033acf84fec17043ffef374,6,0.5,66.04666666666667
6033acf84fec17043ffef374,7,0.5,66.09
6033acf84fec17043ffef374,8,0.5,66.05666666666666
6033acf84fec17043ffef374,9,0.5,65.99000000000001
6033acf84fec17043ffef374,10,0.5,66.02333333333334
6033acf84fec17043ffef374,11,0.5,66.18666666666667
6033acf84fec17043ffef374,12,0.5,65.97
6033acf84fec17043ffef374,13,0.5,65.60333333333334
6033acf84fec17043ffef374,14,0.5,66.09333333333333
6033acf84fec17043ffef374,15,0.5,66.14333333333333
6033acf84fec17043ffef374,16,0.5,65.98333333333333
6033acf84fec17043ffef374,17,0.5,66.28333333333333
6033acf84fec17043ffef374,18,0.5,65.93
6033acf84fec17043ffef374,19,0.5,65.84666666666666
6033acf84fec17043ffef374,20,0.5,66.14666666666666
6033acf84fec17043ffef374,21,0.5,66.11666666666667
6033acf84fec17043ffef374,22,0.5,65.84
6033acf84fec17043ffef374,23,0.5,65.84666666666666
6033acf84fec17043ffef374,24,0.5,65.64333333333333
6033acf84fec17043ffef374,25,0.5,65.85333333333332
6033acf84fec17043ffef374,26,0.5,65.85333333333332
6033acf84fec17043ffef374,27,0.5,65.45
6033acf84fec17043ffef374,28,0.5,65.98666666666666
6033acf84fec17043ffef374,29,0.5,65.84666666666666
6033acf84fec17043ffef374,30,0.5,65.83666666666666
6033acf84fec17043ffef374,31,0.5,65.91
6033acf84fec17043ffef374,32,0.5,65.90666666666667
6033acf84fec17043ffef374,33,0.5,65.92666666666666
6033acf84fec17043ffef374,34,0.5,65.64999999999999
6033acf84fec17043ffef374,35,0.5,65.37666666666667
6033acf84fec17043ffef374,36,0.5,65.68333333333334
6033acf84fec17043ffef374,37,0.5,65.94666666666666
6033acf84fec17043ffef374,38,0.5,66.08666666666667
6033acf84fec17043ffef374,39,0.5,65.54333333333334
6033acf84fec17043ffef374,40,0.5,65.95333333333333
6033acf84fec17043ffef374,41,0.5,65.70666666666666
6033acf84fec17043ffef374,42,0.5,65.70333333333333
6033acf84fec17043ffef374,43,0.5,65.67
6033acf84fec17043ffef374,44,0.5,66.05333333333333
6033acf84fec17043ffef374,45,0.5,65.42333333333333
6033acf84fec17043ffef374,46,0.5,65.97333333333333
6033acf84fec17043ffef374,47,0.5,65.62666666666667
6033acf84fec17043ffef374,48,0.5,65.63333333333333
6033acf84fec17043ffef374,49,0.5,65.56666666666666
6033acf84fec17043ffef374,50,0.5,65.59333333333333
6033acf84fec17043ffef374,51,0.5,65.63333333333333
6033acf84fec17043ffef374,52,0.5,65.69333333333334
6033acf84fec17043ffef374,53,0.5,65.93
6033acf84fec17043ffef374,54,0.5,65.52333333333334
6033acf84fec17043ffef374,55,0.5,65.94666666666666
6033acf84fec17043ffef374,56,0.5,65.36666666666666
6033acf84fec17043ffef374,57,0.5,65.48
6033acf84fec17043ffef374,58,0.5,65.59666666666666
6033acf84fec17043ffef374,59,0.5,65.75999999999999
6033acf84fec17043ffef374,60,0.5,65.71333333333334
6033acf84fec17043ffef374,61,0.5,65.34666666666666
6033acf84fec17043ffef374,62,0.5,65.35333333333332
6033acf84fec17043ffef374,63,0.5,65.41333333333334
6033acf84fec17043ffef374,64,0.5,65.17333333333333
6033acf84fec17043ffef374,65,0.5,65.37666666666667
6033acf84fec17043ffef374,66,0.5,65.13666666666667
6033acf84fec17043ffef374,67,0.5,64.99333333333334
6033acf84fec17043ffef374,68,0.5,65.29
6033acf84fec17043ffef374,69,0.5,65.14999999999999
6033acf84fec17043ffef374,70,0.5,64.78666666666668
6033acf84fec17043ffef374,71,0.5,65.33666666666666
6033acf84fec17043ffef374,72,0.5,64.94333333333333
6033acf84fec17043ffef374,73,0.5,65.12
6033acf84fec17043ffef374,74,0.5,65.28
6033acf84fec17043ffef374,75,0.5,65.16999999999999
608ac15b0fd53965a32e5384,0,0.5,66.02333333333334
608ac15b0fd53965a32e5384,1,0.5,66.23
608ac15b0fd53965a32e5384,2,0.5,66.11666666666667
608ac15b0fd53965a32e5384,3,0.5,66.12
608ac15b0fd53965a32e5384,4,0.5,65.97
608ac15b0fd53965a32e5384,5,0.5,66.09333333333333
608ac15b0fd53965a32e5384,6,0.5,65.85666666666667
608ac15b0fd53965a32e5384,7,0.5,65.67
608ac15b0fd53965a32e5384,8,0.5,66.07666666666667
608ac15b0fd53965a32e5384,9,0.5,65.67
608ac15b0fd53965a32e5384,10,0.5,65.75333333333333
608ac15b0fd53965a32e5384,11,0.5,65.87666666666667
608ac15b0fd53965a32e5384,12,0.5,65.60000000000001
616db113a87ceedca7fbf94a,0,0.5,66.26333333333334
616db113a87ceedca7fbf94a,1,0.5,65.81
616db113a87ceedca7fbf94a,2,0.5,66.22333333333333
616db113a87ceedca7fbf94a,3,0.5,65.97666666666666
616db113a87ceedca7fbf94a,4,0.5,66.28333333333333
616db113a87ceedca7fbf94a,5,0.5,66.05333333333333
616db113a87ceedca7fbf94a,6,0.5,66.22
616db113a87ceedca7fbf94a,7,0.5,66.29
616db113a87ceedca7fbf94a,8,0.5,66.02666666666667
616db113a87ceedca7fbf94a,9,0.5,66.09333333333333
616db113a87ceedca7fbf94a,10,0.5,66.33
616db113a87ceedca7fbf94a,11,0.5,66.09333333333333
616db113a87ceedca7fbf94a,12,0.5,66.17333333333333
616db113a87ceedca7fbf94a,13,0.5,66.24
6150ca3f37e1fe330f70311d,0,0.5,66.07333333333332
6150ca3f37e1fe330f70311d,1,0.5,65.81
6150ca3f37e1fe330f70311d,2,0.5,65.86333333333333
6150ca3f37e1fe330f70311d,3,0.5,66.03333333333333
6150ca3f37e1fe330f70311d,4,0.5,66.02666666666667
6150ca3f37e1fe330f70311d,5,0.5,65.94333333333333
6150ca3f37e1fe330f70311d,6,0.5,66.12666666666667
6150ca3f37e1fe330f70311d,7,0.5,66.14999999999999
6150ca3f37e1fe330f70311d,8,0.5,66.02666666666667
6150ca3f37e1fe330f70311d,9,0.5,66.39
6150ca3f37e1fe330f70311d,10,0.5,65.89333333333333
616093ab4117242c856402c6,0,0.5,66.00333333333333
616093ab4117242c856402c6,1,0.5,65.88000000000001
616093ab4117242c856402c6,2,0.5,65.99000000000001
616093ab4117242c856402c6,3,0.5,66.38666666666667
616093ab4117242c856402c6,4,0.5,66.0
616093ab4117242c856402c6,5,0.5,66.00333333333333
616093ab4117242c856402c6,6,0.5,65.96
59cbe23a916c4d0001094710,0,0.5,66.07333333333332
59cbe23a916c4d0001094710,1,0.5,66.28666666666668
59cbe23a916c4d0001094710,2,0.5,66.22
59cbe23a916c4d0001094710,3,0.5,66.23333333333333
59cbe23a916c4d0001094710,4,0.5,66.07666666666667
59cbe23a916c4d0001094710,5,0.5,66.04333333333334
59cbe23a916c4d0001094710,6,0.5,66.11666666666667
59cbe23a916c4d0001094710,7,0.5,66.36
59cbe23a916c4d0001094710,8,0.5,65.92666666666666
59cbe23a916c4d0001094710,9,0.5,65.93
59cbe23a916c4d0001094710,10,0.5,65.75
59cbe23a916c4d0001094710,11,0.5,65.52
59cbe23a916c4d0001094710,12,0.5,65.83333333333333
59cbe23a916c4d0001094710,13,0.5,65.74666666666667
59cbe23a916c4d0001094710,14,0.5,66.07666666666667
59cbe23a916c4d0001094710,15,0.5,65.90333333333334
59cbe23a916c4d0001094710,16,0.5,65.49333333333334
59cbe23a916c4d0001094710,17,0.5,66.01666666666667
59cbe23a916c4d0001094710,18,0.5,65.63333333333333
59cbe23a916c4d0001094710,19,0.5,66.14333333333333
59cbe23a916c4d0001094710,20,0.5,65.76666666666667
59cbe23a916c4d0001094710,21,0.5,65.86666666666666
59cbe23a916c4d0001094710,22,0.5,65.98666666666666
59cbe23a916c4d0001094710,23,0.5,66.0
59cbe23a916c4d0001094710,24,0.5,65.46333333333332
59cbe23a916c4d0001094710,25,0.5,66.04333333333334
59cbe23a916c4d0001094710,26,0.5,65.7
59cbe23a916c4d0001094710,27,0.5,65.89666666666668
59cbe23a916c4d0001094710,28,0.5,65.69666666666667
59cbe23a916c4d0001094710,29,0.5,65.82000000000001
59cbe23a916c4d0001094710,30,0.5,65.79333333333334
59cbe23a916c4d0001094710,31,0.5,65.67333333333333
59cbe23a916c4d0001094710,32,0.5,65.69666666666667
59cbe23a916c4d0001094710,33,0.5,65.66
59cbe23a916c4d0001094710,34,0.5,65.74333333333333
59cbe23a916c4d0001094710,35,0.5,66.22
59cbe23a916c4d0001094710,36,0.5,65.85
59cbe23a916c4d0001094710,37,0.5,65.62333333333333
59cbe23a916c4d0001094710,38,0.5,66.34333333333333
59cbe23a916c4d0001094710,39,0.5,65.69666666666667
59cbe23a916c4d0001094710,40,0.5,65.90333333333334
59cbe23a916c4d0001094710,41,0.5,65.80666666666667
59cbe23a916c4d0001094710,42,0.5,65.83333333333333
59cbe23a916c4d0001094710,43,0.5,65.86999999999999
59cbe23a916c4d0001094710,44,0.5,65.63666666666667
59cbe23a916c4d0001094710,45,0.5,65.72333333333333
59cbe23a916c4d0001094710,46,0.5,65.82666666666667
59cbe23a916c4d0001094710,47,0.5,65.36
59cbe23a916c4d0001094710,48,0.5,65.72333333333333
59cbe23a916c4d0001094710,49,0.5,65.77
59cbe23a916c4d0001094710,50,0.5,65.41
59cbe23a916c4d0001094710,51,0.5,65.56666666666666
59cbe23a916c4d0001094710,52,0.5,65.61
59cbe23a916c4d0001094710,53,0.5,65.94333333333333
59cbe23a916c4d0001094710,54,0.5,65.68
59cbe23a916c4d0001094710,55,0.5,65.76333333333334
59cbe23a916c4d0001094710,56,0.5,65.68666666666667
59cbe23a916c4d0001094710,57,0.5,65.58666666666667
612288702a5316519e4e9602,0,0.5,66.07333333333332
612288702a5316519e4e9602,1,0.5,66.31666666666666
612288702a5316519e4e9602,2,0.5,66.36999999999999
612288702a5316519e4e9602,3,0.5,66.07666666666667
612288702a5316519e4e9602,4,0.5,66.46333333333332
612288702a5316519e4e9602,5,0.5,66.2
612288702a5316519e4e9602,6,0.5,66.2
612288702a5316519e4e9602,7,0.5,65.75666666666666
612288702a5316519e4e9602,8,0.5,66.07333333333332
612288702a5316519e4e9602,9,0.5,66.17333333333333
612288702a5316519e4e9602,10,0.5,66.07666666666667
612288702a5316519e4e9602,11,0.5,65.7
612288702a5316519e4e9602,12,0.5,65.93333333333334
612288702a5316519e4e9602,13,0.5,65.83333333333333
612288702a5316519e4e9602,14,0.5,65.86999999999999
6124d49e3031bec395675af2,0,0.5,66.07333333333332
6124d49e3031bec395675af2,1,0.5,65.81
6124d49e3031bec395675af2,2,0.5,65.86333333333333
6124d49e3031bec395675af2,3,0.5,65.96333333333332
6124d49e3031bec395675af2,4,0.5,65.93666666666667
6124d49e3031bec395675af2,5,0.5,66.45666666666666
6124d49e3031bec395675af2,6,0.5,65.88666666666667
6124d49e3031bec395675af2,7,0.5,66.24333333333333
6124d49e3031bec395675af2,8,0.5,65.76333333333334
6124d49e3031bec395675af2,9,0.5,65.93
6124d49e3031bec395675af2,10,0.5,66.04666666666667
6124d49e3031bec395675af2,11,0.5,65.8
6124d49e3031bec395675af2,12,0.5,66.07333333333332
6124d49e3031bec395675af2,13,0.5,65.64
6124d49e3031bec395675af2,14,0.5,65.97666666666666
6124d49e3031bec395675af2,15,0.5,65.85666666666667
6124d49e3031bec395675af2,16,0.5,66.12333333333333
6124d49e3031bec395675af2,17,0.5,65.94666666666666
6124d49e3031bec395675af2,18,0.5,65.67333333333333
6124d49e3031bec395675af2,19,0.5,65.69666666666667
6124d49e3031bec395675af2,20,0.5,65.83
6124d49e3031bec395675af2,21,0.5,65.81333333333333
6124d49e3031bec395675af2,22,0.5,65.55333333333333
6124d49e3031bec395675af2,23,0.5,65.89333333333333
6124d49e3031bec395675af2,24,0.5,66.02
6124d49e3031bec395675af2,25,0.5,65.59333333333333
6124d49e3031bec395675af2,26,0.5,65.52666666666667
6124d49e3031bec395675af2,27,0.5,65.86999999999999
6124d49e3031bec395675af2,28,0.5,65.69
6124d49e3031bec395675af2,29,0.5,65.82000000000001
6124d49e3031bec395675af2,30,0.5,65.54666666666667
6124d49e3031bec395675af2,31,0.5,65.89
6124d49e3031bec395675af2,32,0.5,65.5
61516f157092b66018472a2f,0,0.5,65.88666666666667
61516f157092b66018472a2f,1,0.5,66.11666666666667
61516f157092b66018472a2f,2,0.5,66.19
61516f157092b66018472a2f,3,0.5,66.17333333333333
61516f157092b66018472a2f,4,0.5,66.25
61516f157092b66018472a2f,5,0.5,65.79
61516f157092b66018472a2f,6,0.5,65.93333333333334
61516f157092b66018472a2f,7,0.5,65.7
61516f157092b66018472a2f,8,0.5,66.18333333333334
61516f157092b66018472a2f,9,0.5,66.16
61516f157092b66018472a2f,10,0.5,65.98
61516f157092b66018472a2f,11,0.5,65.94666666666666
61516f157092b66018472a2f,12,0.5,66.18
61516f157092b66018472a2f,13,0.5,65.94666666666666
61516f157092b66018472a2f,14,0.5,65.83
61516f157092b66018472a2f,15,0.5,65.80666666666667
61516f157092b66018472a2f,16,0.5,65.73
61516f157092b66018472a2f,17,0.5,65.71000000000001
61516f157092b66018472a2f,18,0.5,66.02333333333334
61516f157092b66018472a2f,19,0.5,65.63333333333333
61516f157092b66018472a2f,20,0.5,65.90666666666667
61516f157092b66018472a2f,21,0.5,66.05666666666666
61516f157092b66018472a2f,22,0.5,66.25666666666666
61516f157092b66018472a2f,23,0.5,65.82000000000001
61516f157092b66018472a2f,24,0.5,65.79666666666667
61516f157092b66018472a2f,25,0.5,65.69
61516f157092b66018472a2f,26,0.5,65.58333333333334
5f315855cb8aea6276244c19,0,0.5,65.90666666666667
5f315855cb8aea6276244c19,1,0.5,66.17333333333333
5f315855cb8aea6276244c19,2,0.5,66.57666666666667
5f315855cb8aea6276244c19,3,0.5,66.24333333333333
5f315855cb8aea6276244c19,4,0.5,66.11333333333333
5f315855cb8aea6276244c19,5,0.5,65.86333333333333
5f315855cb8aea6276244c19,6,0.5,66.06333333333333
5f315855cb8aea6276244c19,7,0.5,65.86333333333333
5f315855cb8aea6276244c19,8,0.5,65.7
5f315855cb8aea6276244c19,9,0.5,65.75333333333333
5f315855cb8aea6276244c19,10,0.5,65.82666666666667
5f315855cb8aea6276244c19,11,0.5,65.91666666666667
5f315855cb8aea6276244c19,12,0.5,65.61333333333333
5f28221bb87bb70bb9731f2c,0,0.5,66.26333333333334
5f28221bb87bb70bb9731f2c,1,0.5,66.14
5f28221bb87bb70bb9731f2c,2,0.5,66.61
5f28221bb87bb70bb9731f2c,3,0.5,66.18333333333334
5f28221bb87bb70bb9731f2c,4,0.5,65.89
5f28221bb87bb70bb9731f2c,5,0.5,66.35
5f28221bb87bb70bb9731f2c,6,0.5,66.16666666666666
5f28221bb87bb70bb9731f2c,7,0.5,66.27666666666666
5f28221bb87bb70bb9731f2c,8,0.5,65.93
5f28221bb87bb70bb9731f2c,9,0.5,66.23333333333333
5f28221bb87bb70bb9731f2c,10,0.5,66.03666666666666
5f28221bb87bb70bb9731f2c,11,0.5,66.16
5f28221bb87bb70bb9731f2c,12,0.5,66.44333333333333
5f28221bb87bb70bb9731f2c,13,0.5,66.22
5f28221bb87bb70bb9731f2c,14,0.5,65.79
5f28221bb87bb70bb9731f2c,15,0.5,65.92333333333333
5f28221bb87bb70bb9731f2c,16,0.5,66.12666666666667
5f28221bb87bb70bb9731f2c,17,0.5,66.50666666666667
5f28221bb87bb70bb9731f2c,18,0.5,66.10666666666667
5f28221bb87bb70bb9731f2c,19,0.5,66.3
5f28221bb87bb70bb9731f2c,20,0.5,66.52333333333334
5f28221bb87bb70bb9731f2c,21,0.5,66.03999999999999
5f28221bb87bb70bb9731f2c,22,0.5,66.14666666666666
5f28221bb87bb70bb9731f2c,23,0.5,66.11
5f28221bb87bb70bb9731f2c,24,0.5,66.20666666666666
5f28221bb87bb70bb9731f2c,25,0.5,66.38666666666667
5f28221bb87bb70bb9731f2c,26,0.5,66.00666666666667
5f28221bb87bb70bb9731f2c,27,0.5,66.39333333333333
5f28221bb87bb70bb9731f2c,28,0.5,66.0
5f28221bb87bb70bb9731f2c,29,0.5,66.16333333333333
5f28221bb87bb70bb9731f2c,30,0.5,65.89
5f28221bb87bb70bb9731f2c,31,0.5,66.18
5f28221bb87bb70bb9731f2c,32,0.5,66.42333333333333
5f28221bb87bb70bb9731f2c,33,0.5,65.75999999999999
5f28221bb87bb70bb9731f2c,34,0.5,66.19666666666667
5f28221bb87bb70bb9731f2c,35,0.5,65.88333333333334
5f28221bb87bb70bb9731f2c,36,0.5,65.93666666666667
5f28221bb87bb70bb9731f2c,37,0.5,66.25666666666666
5f28221bb87bb70bb9731f2c,38,0.5,66.16333333333333
5f28221bb87bb70bb9731f2c,39,0.5,66.06
5f28221bb87bb70bb9731f2c,40,0.5,65.81333333333333
5f28221bb87bb70bb9731f2c,41,0.5,66.12
5f28221bb87bb70bb9731f2c,42,0.5,65.95
5f28221bb87bb70bb9731f2c,43,0.5,65.9
5f28221bb87bb70bb9731f2c,44,0.5,66.34333333333333
5f28221bb87bb70bb9731f2c,45,0.5,65.81666666666666
5f28221bb87bb70bb9731f2c,46,0.5,66.03666666666666
5f28221bb87bb70bb9731f2c,47,0.5,65.86666666666666
5f28221bb87bb70bb9731f2c,48,0.5,65.93333333333334
6161bdbff67e4b4621b530e7,0,0.5,66.26333333333334
6161bdbff67e4b4621b530e7,1,0.5,66.14
6161bdbff67e4b4621b530e7,2,0.5,66.61
6161bdbff67e4b4621b530e7,3,0.5,66.18333333333334
6161bdbff67e4b4621b530e7,4,0.5,65.89
6161bdbff67e4b4621b530e7,5,0.5,66.0
6161bdbff67e4b4621b530e7,6,0.5,65.99666666666667
6161bdbff67e4b4621b530e7,7,0.5,65.89666666666668
6161bdbff67e4b4621b530e7,8,0.5,66.24333333333333
6161bdbff67e4b4621b530e7,9,0.5,66.37666666666667
6161bdbff67e4b4621b530e7,10,0.5,66.25
6161bdbff67e4b4621b530e7,11,0.5,66.29
6161bdbff67e4b4621b530e7,12,0.5,66.50333333333333
6161bdbff67e4b4621b530e7,13,0.5,66.25
6161bdbff67e4b4621b530e7,14,0.5,66.26666666666667
6161bdbff67e4b4621b530e7,15,0.5,66.43333333333334
61687ebcd2a35ffb762d1928,0,0.5,66.26333333333334
61687ebcd2a35ffb762d1928,1,0.5,66.14
61687ebcd2a35ffb762d1928,2,0.5,66.06666666666666
61687ebcd2a35ffb762d1928,3,0.5,66.09666666666666
61687ebcd2a35ffb762d1928,4,0.5,66.28333333333333
61687ebcd2a35ffb762d1928,5,0.5,65.92333333333333
61687ebcd2a35ffb762d1928,6,0.5,66.13
61687ebcd2a35ffb762d1928,7,0.5,66.42666666666666
61687ebcd2a35ffb762d1928,8,0.5,66.06
