Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
YEARS_EMPLOYED,0.5465594104196484,0.14530451677221254,0.36876653238883006,0.426179558544724,0.08546322827125119,0.5,5,5f256074297aac1d8ef7382d,0.5519536281136734,0.14525306436215207,0.35503366062742003,0.43845732679783533,0.07983296834809432
YEARS_REGISTRATION,0.6849417823795619,0.03102317617793517,0.21277406577891056,0.26278949119890066,0.02357213576960515,0.5,5,5f256074297aac1d8ef7382d,0.686297223879428,0.03101868716238355,0.2078832165936588,0.26790119606177654,0.02692331673935977
YEARS_ID_PUBLISH,0.6741538337243416,-0.021010302156860797,0.20656527311476913,0.21610577580854162,0.026944127730435086,0.5,5,5f256074297aac1d8ef7382d,0.6802746218224741,-0.020628438048118466,0.2009094311668718,0.2136363504969803,0.025557286131194585
FLAG_MOBIL,0.6097869928997633,5.46590867679425e-05,0.32021020753540574,,0.16558246323730386,0.5,5,5f256074297aac1d8ef7382d,0.5091336377879263,3.10254132675629e-05,0.3799991092901042,,0.16534988009492368
FLAG_EMP_PHONE,0.7254146752613286,0.08305505254262385,0.16891286259597194,0.24190466884682962,0.00570471445587839,0.5,5,5f256074297aac1d8ef7382d,0.729946423762777,0.08169023163662587,0.16535059149813633,0.23696247287724814,0.006462855117489841
FLAG_WORK_PHONE,0.8485216646327848,-0.038564192894644446,0.0827649683722208,0.07650395657828463,0.03543218373556267,0.5,5,5f256074297aac1d8ef7382d,0.844478750693766,-0.03982632019138635,0.08024460807640099,0.08340959960045143,0.02791390901259516
FLAG_CONT_MOBILE,0.8732734136614325,0.0006533838023597262,0.01069213657889867,0.16849132494412994,0.050745437884617384,0.5,5,5f256074297aac1d8ef7382d,0.8547967464054156,0.0007806282153323139,0.03617214074314865,0.17340116718521106,0.040056369078564545
FLAG_PHONE,0.8548181131659773,0.03736978630318391,0.08423868119744804,0.09566974318056057,0.0073796174611823195,0.5,5,5f256074297aac1d8ef7382d,0.8502017992933806,0.0388959980468695,0.09036033312839832,0.0968655886875947,0.009629955159783654
FLAG_EMAIL,0.9171724544704493,0.01141478746321422,0.05444133235799453,0.04893914349103479,0.004377700783932625,0.5,5,5f256074297aac1d8ef7382d,0.9044558680848714,0.013424895288861309,0.06261175273947883,0.05989712991971208,0.006206307818748387
CNT_FAM_MEMBERS,0.8861904671132221,-0.023976267168118043,0.04576820817391847,0.06524937430656017,0.050879732381228115,0.5,5,5f256074297aac1d8ef7382d,0.870628621402297,-0.02367249318710676,0.055012912583276265,0.07381286190134913,0.045660750603418586
REGION_RATING_CLIENT,0.5285576982259447,-0.0027967023663891194,0.34171910131450034,0.37694196422516413,0.07926285481322937,0.5,5,5f256074297aac1d8ef7382d,0.5214229137758376,-0.002321981470996854,0.35085229507381754,0.389141590328254,0.07732452880951517
REGION_RATING_CLIENT_W_CITY,0.5026418346729112,-0.0036502618590435226,0.36134915460062167,0.39838283809474395,0.08127643063570222,0.5,5,5f256074297aac1d8ef7382d,0.4954309369254081,-0.0033445185452899077,0.37243628886749947,0.4079221702459919,0.0816561000194657
HOUR_APPR_PROCESS_START,0.782351918185008,0.003561727852969155,0.14756440923799063,0.13005609377331925,0.02432274029695225,0.5,5,5f256074297aac1d8ef7382d,0.7865385848049633,0.0022429906559401284,0.1384703661188851,0.13244677071020253,0.019041546281518124
REG_REGION_NOT_LIVE_REGION,0.9968912617271749,0.00012588480637763764,0.0028250045378025446,0.01729236019503666,0.035677349989760465,0.5,5,5f256074297aac1d8ef7382d,0.9729707408942616,-0.0010420446170268862,0.01857672987728191,0.020102435155621618,0.03670684324180812
REG_REGION_NOT_WORK_REGION,0.9851914811916495,-0.0017174908187064743,0.010884502778386373,0.010903256015762919,0.016652130350243932,0.5,5,5f256074297aac1d8ef7382d,0.9711263277900217,-0.0033744507334566467,0.02394447874551044,0.01925357887484819,0.02086899178680642
LIVE_REGION_NOT_WORK_REGION,0.9937708632648798,0.0005991941519900097,0.0032890368115789936,0.0018745605531880483,0.003744070443711389,0.5,5,5f256074297aac1d8ef7382d,0.9892130187846759,-0.00015892252371260674,0.010864864735892524,0.013115606619802211,0.00485852967459055
REG_CITY_NOT_LIVE_CITY,0.5605841302417728,-0.0756036264748127,0.2662036184541653,0.23952338313170102,0.05199914597385458,0.5,5,5f256074297aac1d8ef7382d,0.5672988733045853,-0.07476033114608503,0.2626086405502611,0.23560710741514454,0.05340909302176289
REG_CITY_NOT_WORK_CITY,0.6606392062792105,-0.08969233222253954,0.21103110059273433,0.19874816651813196,0.03446077290994698,0.5,5,5f256074297aac1d8ef7382d,0.6650763685946005,-0.08884400909284157,0.20677593010503728,0.19717827483109204,0.032598017304759974
LIVE_CITY_NOT_WORK_CITY,0.7526073681195762,-0.06324443070264672,0.14888465137120366,0.1384453937470252,0.02427330803875083,0.5,5,5f256074297aac1d8ef7382d,0.7550792442117008,-0.06288818630803668,0.14520935491451573,0.13897548561172313,0.021047197092815866
OBS_30_CNT_SOCIAL_CIRCLE,0.9447961129989538,-0.011060047292928398,0.03873841135877942,0.022900705919877584,0.015112623230289945,0.5,5,5f256074297aac1d8ef7382d,0.9443482494940657,-0.012390402588393072,0.033850897317772355,0.03167336426461423,0.010888140515034542
DEF_30_CNT_SOCIAL_CIRCLE,0.6392328417722472,-0.01877659026940627,0.20769532312402678,0.18918428060108505,0.043226902931015276,0.5,5,5f256074297aac1d8ef7382d,0.6361778550668605,-0.018896685050696617,0.2043640808075612,0.1941985612032783,0.03281256754901866
OBS_60_CNT_SOCIAL_CIRCLE,0.9471908027356415,-0.011105103061522023,0.03715442937343494,0.023470790249311785,0.016197123672441083,0.5,5,5f256074297aac1d8ef7382d,0.9447317419659592,-0.012597001574660318,0.03324129490296159,0.03126376515409338,0.011587938983224688
DEF_60_CNT_SOCIAL_CIRCLE,0.6981375432079657,-0.05159768413070412,0.19008648735798972,0.16175284299972187,0.033202396961332425,0.5,5,5f256074297aac1d8ef7382d,0.6903937251950468,-0.053134772167305055,0.19107221003414585,0.17026306672382283,0.024628399156593594
YEARS_LAST_PHONE_CHANGE,0.6482480897452265,0.07500002548686018,0.232026687021741,0.2784261760558797,0.04061375578482751,0.5,5,5f256074297aac1d8ef7382d,0.6484380579668857,0.07432226111343672,0.2349930285132351,0.27791258960940884,0.04229342185727075
AMT_REQ_CREDIT_BUREAU_HOUR,0.7820155226776618,-0.07747545955498657,0.037406653088934205,0.06848124876307832,0.18596491228070178,0.5,5,5f256074297aac1d8ef7382d,0.6344103921235338,-0.07669517220210446,0.13850998412190785,0.20515576120839193,0.16426951883785676
AMT_REQ_CREDIT_BUREAU_DAY,0.769828176000228,-0.07924547796511035,0.15358056903543182,0.16844610754959619,0.03862369760116302,0.5,5,5f256074297aac1d8ef7382d,0.6474653457961493,-0.07854299211975102,0.16981949199332289,0.2393637689851672,0.11277611281471456
AMT_REQ_CREDIT_BUREAU_WEEK,0.9774436090225564,-0.07194307069427415,0.004639869020248599,0.049378758039536064,0.17030075187969929,0.5,5,5f256074297aac1d8ef7382d,0.9208485739811726,-0.07240273678050049,0.0888219106069531,0.09612222576431902,0.15730222852662373
AMT_REQ_CREDIT_BUREAU_MON,0.8383649236969825,-0.03581739155537115,0.11282016397551109,0.13866170696123523,0.04051608522196759,0.5,5,5f256074297aac1d8ef7382d,0.8507356510277159,-0.035177237398680596,0.10763727280321744,0.12208256483270881,0.03377312960225015
AMT_REQ_CREDIT_BUREAU_QRT,0.8786189420335762,-0.030457697716349257,0.08437243921415494,0.07489778450006784,0.04840564172483586,0.5,5,5f256074297aac1d8ef7382d,0.8819745696719786,-0.029469180056820494,0.07785108039207723,0.07237831851922731,0.0454452218167945
AMT_REQ_CREDIT_BUREAU_YEAR,0.8546035956192032,-0.061867223686712686,0.0885352053816697,0.07911943336373084,0.02934652778714486,0.5,5,5f256074297aac1d8ef7382d,0.8555140889457155,-0.06196695715719568,0.08811484063128137,0.07875359129560448,0.02933295755227659
NAME_CONTRACT_TYPE,0.7867293913506282,0.04498604069070156,0.13073146922196544,0.1484829533095968,0.045430383701547616,0.5,5,5f256074297aac1d8ef7382d,0.7905714889490061,0.04420131064176019,0.12443590434086609,0.15078775876349546,0.04218154976530908
CODE_GENDER,0.762605846254839,-0.03984094223792116,0.13693392810082672,0.14756435868613188,0.01599037493275457,0.5,5,5f256074297aac1d8ef7382d,0.7584142824799303,-0.04081357051327251,0.14263985237667173,0.14908375667360982,0.018255583664123404
FLAG_OWN_CAR,0.7281898378629681,0.049430319112860735,0.17278400705425023,0.18884219140024022,0.025605517541001488,0.5,5,5f256074297aac1d8ef7382d,0.7368767469274876,0.047773290906656364,0.16473778736375685,0.18259243722775312,0.02528730528166791
FLAG_OWN_REALTY,0.9799756992279832,-0.00424418254524201,0.014110641288433423,0.008513183806459101,0.010592506398798607,0.5,5,5f256074297aac1d8ef7382d,0.9748825107876283,-0.0053611408573656675,0.014149770619814539,0.012298898370327027,0.006238869564555567
NAME_TYPE_SUITE,0.7601809954751131,0.0153301687301124,0.33440773569701854,0.29763865045720495,0.09213131839499733,0.5,5,5f256074297aac1d8ef7382d,0.7257138846854825,0.01960064331771984,0.33803384367445605,0.2678864776007683,0.06373898422601625
NAME_INCOME_TYPE,0.0,0.08139707210984559,0.40763226366001737,0.5443382657687147,0.1766124171187462,0.5,5,5f256074297aac1d8ef7382d,0.08590117180234359,0.08122917613073001,0.4045677941601619,0.5419807640148314,0.31387792573185663
NAME_EDUCATION_TYPE,0.5364973763118441,0.10196854861492967,0.38931643277501127,0.5239389509564565,0.1434474616292798,0.5,5,5f256074297aac1d8ef7382d,0.5158312805495648,0.10142651554355703,0.39524134164585484,0.5382427605160229,0.14721208286193785
NAME_FAMILY_STATUS,0.6386547795919871,-0.048470973916155145,0.2300641529156109,0.27474824423848937,0.041289922136517165,0.5,5,5f256074297aac1d8ef7382d,0.6401147174353871,-0.046979384717337626,0.22747408896754395,0.28110143773950647,0.03807286989612011
NAME_HOUSING_TYPE,0.50963643152252,-0.06000592420911958,0.30684332897767164,0.2811994422666136,0.07632008709853022,0.5,5,5f256074297aac1d8ef7382d,0.5367996138232659,-0.0584034653812815,0.27997471710821237,0.29276513633188395,0.07516201521153332
OCCUPATION_TYPE,0.2659532907668079,-0.005205827058326393,0.6174804098854731,0.6048455886769863,0.25350893302201116,0.5,5,5f256074297aac1d8ef7382d,0.2714311416587834,-0.004284878009220878,0.5967550733373518,0.5867091559695179,0.23141973142693187
WEEKDAY_APPR_PROCESS_START,0.9483708513001285,0.00029400530182727695,0.019573591298609472,0.0277048151298242,0.01758593841080569,0.5,5,5f256074297aac1d8ef7382d,0.9321857788035287,0.0002017191581976702,0.03323798671897341,0.03914367949658459,0.01939754256402798
ORGANIZATION_TYPE,0.35294117647058826,0.006288944618164153,0.6,0.7,0.33333333333333337,0.5,5,5f256074297aac1d8ef7382d,0.12549019607843137,0.006674021080948657,0.8215336134453781,0.8268287870703838,0.30825578620854216
CNT_CHILDREN,0.7633928571428571,-0.006268912572496454,0.684531334657757,0.6919160169792282,0.8357772877618522,0.5,6,5f256074297aac1d8ef7382d,0.6529187841511555,-0.0045574617260535025,0.611561185789107,0.4450163571303178,0.7876980624007458
AMT_INCOME_TOTAL,0.7304598575022564,0.01382595607155891,0.1786186941760961,0.19247446120821837,0.03850207860507049,0.5,6,5f256074297aac1d8ef7382d,0.7143954953527876,0.014666060661185424,0.19330276941370544,0.2104689341985595,0.031727529114078376
AMT_CREDIT,0.6772389489006359,0.018272281798231562,0.20842252962461305,0.25436405843806986,0.03137520087392176,0.5,6,5f256074297aac1d8ef7382d,0.6715135076336736,0.018939133322443954,0.2098663050161743,0.2663235576522863,0.02792840665880625
AMT_ANNUITY,0.7481729012834307,0.024672884733360188,0.1641040521806585,0.1819501102168112,0.04711375384062788,0.5,6,5f256074297aac1d8ef7382d,0.7440804729496643,0.024342620310281234,0.16679061602867207,0.19291490841946946,0.041971963571005744
AMT_GOODS_PRICE,0.6347603228700656,0.07475737968091464,0.24844621125432165,0.32776914377179095,0.037433946543293795,0.5,6,5f256074297aac1d8ef7382d,0.6264413100016368,0.07637944688508289,0.25570892627452124,0.3415121790867152,0.03438100261258952
REGION_POPULATION_RELATIVE,0.7747655057078455,0.006382120040884223,0.1432170336112707,0.1476315884662067,0.04723221259903354,0.5,6,5f256074297aac1d8ef7382d,0.7750438734337898,0.005715150684013409,0.1400052104462781,0.14983609276638785,0.04021659480263024
AGE,0.45996482808833944,-0.0003789339657849486,0.3840323023456699,0.4297520002294387,0.06381717136527743,0.5,6,5f256074297aac1d8ef7382d,0.43911993792893694,-0.00020290967990314133,0.4093736876693774,0.4536965707771473,0.06796800377872685
YEARS_EMPLOYED,0.5443133323116803,0.142518993864596,0.3626230934435688,0.4801941910857307,0.07257140580013355,0.5,6,5f256074297aac1d8ef7382d,0.5508621572848172,0.1448624828625012,0.35611786531544126,0.4444197359818204,0.0787956022698142
YEARS_REGISTRATION,0.7003032906042772,0.030306647703752826,0.1922154229648303,0.2539243704346516,0.03281871469653541,0.5,6,5f256074297aac1d8ef7382d,0.6882980905544065,0.030916967239722017,0.205644960360969,0.265904506686473,0.02776551644752772
YEARS_ID_PUBLISH,0.6888484829491108,-0.01999472621436534,0.19585972040529787,0.20534465710732627,0.02756156925715514,0.5,6,5f256074297aac1d8ef7382d,0.6814994591262794,-0.02053790778615373,0.20018804391521838,0.21245182286988687,0.025843612292046094
FLAG_MOBIL,0.6123870795693189,5.442702663469386e-05,0.31660283245746856,,0.16471612868107344,0.5,6,5f256074297aac1d8ef7382d,0.5238841294709824,3.436850089143875e-05,0.3709424983140134,,0.16524425485928199
FLAG_EMP_PHONE,0.7327490393066657,0.0807288677614811,0.16140837908773442,0.23581236889342094,0.005196817518934971,0.5,6,5f256074297aac1d8ef7382d,0.7303467974119039,0.08155289394017662,0.16478741829665036,0.23679817230813,0.006281992603410573
FLAG_WORK_PHONE,0.8481426493470209,-0.03892318894211742,0.07590529386842149,0.08243594865020357,0.025705782038954572,0.5,6,5f256074297aac1d8ef7382d,0.8450021647870882,-0.03969730144149079,0.07962470604668963,0.08327050660755887,0.027598462302075077
FLAG_CONT_MOBILE,0.9014147215636513,0.0004957574009775437,0.007078162545971378,0.12136252408979192,0.029795666084933115,0.5,6,5f256074297aac1d8ef7382d,0.8614564571423065,0.0007399323847102039,0.0320158581435519,0.1659670753144369,0.03859055436518862
FLAG_PHONE,0.8567723202848635,0.03705533476594366,0.08446916718141351,0.09284634724006766,0.0090490863264302,0.5,6,5f256074297aac1d8ef7382d,0.8511404451493068,0.03863304614959438,0.08951873799311479,0.09629141133794798,0.009546973897876019
FLAG_EMAIL,0.9050585610404064,0.013336719845061119,0.07635902848583387,0.04421789704310902,0.017823846062762105,0.5,6,5f256074297aac1d8ef7382d,0.9045419670785193,0.013412298796889852,0.06457564927467241,0.05765723950876878,0.007865956139321775
CNT_FAM_MEMBERS,0.8196227667721782,-0.025364850233124996,0.09423170473828346,0.0929343157087063,0.045550847457627164,0.5,6,5f256074297aac1d8ef7382d,0.8633420707408515,-0.023914258479395076,0.06061559717684872,0.076544498159543,0.04564505015401981
REGION_RATING_CLIENT,0.5201691626076151,-0.0030859121667849688,0.35633685225983425,0.3811524102498196,0.08146921833908938,0.5,6,5f256074297aac1d8ef7382d,0.5212438064660915,-0.0024311144275380135,0.35163580324324845,0.38800027888847766,0.07791662731374005
REGION_RATING_CLIENT_W_CITY,0.49477993759725236,-0.004492182080222389,0.37609491380410753,0.3997069406056256,0.08489352881144152,0.5,6,5f256074297aac1d8ef7382d,0.49533793702138584,-0.0035084704788516906,0.3729589495727291,0.40674856601165393,0.08211858984689081
HOUR_APPR_PROCESS_START,0.7868011928038097,0.0016164227828785736,0.14196571037582617,0.12567408786827622,0.024214875586105356,0.5,6,5f256074297aac1d8ef7382d,0.78657610023337,0.0021534809597884776,0.13896970101273382,0.13147924458992735,0.01978059332503059
REG_REGION_NOT_LIVE_REGION,0.9520534333086229,-0.001950138677401328,0.04079967521027694,0.03648228872414258,0.04636960360655862,0.5,6,5f256074297aac1d8ef7382d,0.9699825540963133,-0.0011717723399375206,0.021751436353424056,0.0224424142368389,0.03808723757962962
REG_REGION_NOT_WORK_REGION,0.9411714281428206,-0.006884928258261636,0.04599792865820873,0.026177252498304632,0.022870476164119302,0.5,6,5f256074297aac1d8ef7382d,0.9668470564118501,-0.003875947522714502,0.027094971590181625,0.020242675106770542,0.021154918126422544
LIVE_REGION_NOT_WORK_REGION,0.9711458614081094,-0.0027809147810292307,0.026544299633212254,0.015361133883943917,0.0036434939308553904,0.5,6,5f256074297aac1d8ef7382d,0.9866319963023092,-0.0005334928461864101,0.0131047840069382,0.013436396228965312,0.004684953139771242
REG_CITY_NOT_LIVE_CITY,0.551611643437375,-0.07772656616674346,0.2760027070187123,0.24482166206289757,0.05421639130913247,0.5,6,5f256074297aac1d8ef7382d,0.5650578404664124,-0.07518407900617909,0.26452207861718274,0.23692347236482353,0.05352442134852997
REG_CITY_NOT_WORK_CITY,0.6695178233750939,-0.0877263795896164,0.20405310911918406,0.1937166927516881,0.03352582340182142,0.5,6,5f256074297aac1d8ef7382d,0.665710862134671,-0.08868434773523796,0.20638695567848683,0.19668376310546293,0.03273056103291161
LIVE_CITY_NOT_WORK_CITY,0.7658524177825388,-0.060104115036184944,0.13816667486450862,0.13167484585900016,0.02249291299599554,0.5,6,5f256074297aac1d8ef7382d,0.7566182690075348,-0.062490461840629286,0.1442032577645147,0.13793253707561987,0.02125372793612725
OBS_30_CNT_SOCIAL_CIRCLE,0.9515046248402501,-0.011233897891760502,0.03510191872935997,0.023701023800745097,0.012809729539479009,0.5,6,5f256074297aac1d8ef7382d,0.9453705888292349,-0.012225187631731277,0.03402961466228487,0.030534458484061496,0.011162653232812323
DEF_30_CNT_SOCIAL_CIRCLE,0.6658239091649291,-0.016823540163082962,0.19210033832557655,0.17289481035550378,0.04857726978452637,0.5,6,5f256074297aac1d8ef7382d,0.6404130056522989,-0.01860052149532324,0.2026121175958491,0.1911551682250248,0.035064667868376906
OBS_60_CNT_SOCIAL_CIRCLE,0.9494494687485031,-0.01145716535108127,0.035973826375237605,0.022902931822378708,0.012190819955085641,0.5,6,5f256074297aac1d8ef7382d,0.945405702934894,-0.012434167828434739,0.033631656541858165,0.03006936039241986,0.011674064836347682
DEF_60_CNT_SOCIAL_CIRCLE,0.6752266358005306,-0.05571684068373748,0.2066054267238862,0.17639483976179623,0.030736533643530795,0.5,6,5f256074297aac1d8ef7382d,0.6882269981386874,-0.053503639098223976,0.19329124098982303,0.17113903430067615,0.02550098979758462
YEARS_LAST_PHONE_CHANGE,0.6460253421392721,0.07407926157579202,0.23858325184788065,0.2818361762902858,0.041608373735501636,0.5,6,5f256074297aac1d8ef7382d,0.6480933842772266,0.07428754689377319,0.23550591756104164,0.2784731019923913,0.042195557839875164
AMT_REQ_CREDIT_BUREAU_HOUR,0.26034033791558164,-0.07301979107241394,0.37221656483367277,0.401902887551708,0.16084297220371824,0.5,6,5f256074297aac1d8ef7382d,0.5809718129509692,-0.07617011775500582,0.17189663850930284,0.23326249354315134,0.16378001217583696
AMT_REQ_CREDIT_BUREAU_DAY,0.46830862329803324,-0.07431493795129981,0.2060260586319218,0.3187742524779648,0.18309859154929575,0.5,6,5f256074297aac1d8ef7382d,0.6218715282964185,-0.07793898438140083,0.17499185865597985,0.2507081237698526,0.12282218120536902
