Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
OBS_30_CNT_SOCIAL_CIRCLE,0.9386777411804604,-0.0069438216389482,-0.0476044073602378,-0.0286435818130244,-0.0118567274326214,0.5,6,5c83f171fff8430001e997b4,0.9414944031960539,-0.006639530874946683,-0.0366714011821947,-0.04214084286404607,-0.017686687509964234
DEF_30_CNT_SOCIAL_CIRCLE,0.6468242641368361,-0.0210789083858969,-0.2003246281956479,-0.1907542638319908,-0.0380811437187612,0.5,6,5c83f171fff8430001e997b4,0.6625581110556593,-0.020080455891035784,-0.19413075477543795,-0.1777810585694585,-0.047107141519665746
OBS_60_CNT_SOCIAL_CIRCLE,0.940555195662084,-0.0066696216960433,-0.0401571408620888,-0.0316932590753917,-0.0154723707664884,0.5,6,5c83f171fff8430001e997b4,0.9437993863085756,-0.006249376007914201,-0.0343313910494309,-0.0366783957604419,-0.01583610761652922
DEF_60_CNT_SOCIAL_CIRCLE,0.6011889446067697,-0.0143331693172988,-0.2283391376824804,-0.208905206748954,-0.0624846688470972,0.5,6,5c83f171fff8430001e997b4,0.6017407294213125,-0.014278925728512385,-0.23707725065123741,-0.20388052622936895,-0.07760877541024506
CODE_GENDER,0.7594524741256048,-0.0411034062450415,-0.1423547951475646,-0.1508170474490421,-0.0181090934204396,0.5,7,5c83f171fff8430001e997b4,0.7595981876580777,-0.04102963366108564,-0.1415781461730144,-0.15095871290422336,-0.01730952877326627
NAME_FAMILY_STATUS,0.6649141031922575,-0.0452993285754937,-0.2093635004599816,-0.2618913792138133,-0.0438401396151547,0.5,7,5c83f171fff8430001e997b4,0.6613709202376885,-0.042780926251903585,-0.21381508775515815,-0.26280048751245816,-0.043074713497494
AGE,0.4279926438515766,-0.0004948933989148,-0.4188952651350284,-0.4781309795732565,-0.059325915065363,0.5,7,5c83f171fff8430001e997b4,0.4605553265577334,0.000729033450005109,-0.39856051380703345,-0.4381821671343851,-0.08605394099008754
REGION_RATING_CLIENT,0.5228251716861301,-0.006837849730073,-0.3443169997753476,-0.3949712686240551,-0.0742769084874348,0.5,7,5c83f171fff8430001e997b4,0.5255764796003178,-0.0014227651453612778,-0.3463598069984242,-0.3916865166656898,-0.074870277540232
REGION_RATING_CLIENT_W_CITY,0.4983740153651658,-0.0080003023478871,-0.3653544950545602,-0.4087600437503569,-0.080520817464604,0.5,7,5c83f171fff8430001e997b4,0.5002972623255176,-0.0023591836163200375,-0.3673819306756245,-0.4095951546688553,-0.07924549187350809
OBS_30_CNT_SOCIAL_CIRCLE,0.967245746133941,-0.0026101663800455,-0.0077795542149567,-0.0290530787701862,-0.0121442627239056,0.5,7,5c83f171fff8430001e997b4,0.9451731664728948,-0.006063907375675086,-0.03254399447258927,-0.04027116227920894,-0.016894912540527284
DEF_30_CNT_SOCIAL_CIRCLE,0.6719763770984392,-0.0195367103524482,-0.1797663307780056,-0.1761063917375265,-0.0355810494182639,0.5,7,5c83f171fff8430001e997b4,0.6639035776331993,-0.020002777956951844,-0.19207869420437618,-0.1775418204506111,-0.045460556933751194
OBS_60_CNT_SOCIAL_CIRCLE,0.9741537131729868,-0.0022159411379863,-0.0091728523072027,-0.017025073366672,-0.005891889271626,0.5,7,5c83f171fff8430001e997b4,0.9481357187177772,-0.005673171026495928,-0.030737314086255442,-0.03387077827561763,-0.014415504995828759
DEF_60_CNT_SOCIAL_CIRCLE,0.6131296806876616,-0.0138811060811678,-0.2177761079669484,-0.2013214167015889,-0.0598997313335397,0.5,7,5c83f171fff8430001e997b4,0.6033677224593623,-0.014222094350320302,-0.23431994455348182,-0.2035149391539718,-0.07507891197071573
CODE_GENDER,0.7615009373398325,-0.0411481957339439,-0.1427977963714035,-0.1493767078962881,-0.0197434034821912,0.5,8,5c83f171fff8430001e997b4,0.759836031368297,-0.04104445392019292,-0.14173060244781305,-0.15076096227823144,-0.017613763111881887
NAME_FAMILY_STATUS,0.6569685269357914,-0.0464594434836935,-0.221410706071757,-0.2649967411982344,-0.0458084544937135,0.5,8,5c83f171fff8430001e997b4,0.6608206210749514,-0.043240740905877324,-0.214764540044733,-0.2630750192231802,-0.04341643112202144
AGE,0.4965877991663524,0.0019925039112692,-0.3715144737811288,-0.4047482131005726,-0.0996634311987257,0.5,8,5c83f171fff8430001e997b4,0.4650593856338108,0.0008869672576631203,-0.39517975880379536,-0.43400292288015857,-0.0877551272661673
REGION_RATING_CLIENT,0.532562879271099,-0.0028551656153086,-0.3402067086143848,-0.3839318414951349,-0.0771470212344261,0.5,8,5c83f171fff8430001e997b4,0.5264497795591655,-0.0016018152041046931,-0.3455906697004193,-0.39071718226937047,-0.07515487050200625
REGION_RATING_CLIENT_W_CITY,0.5082474996687638,-0.0037850884229649,-0.3586323539051207,-0.4014644632291032,-0.0794803652746495,0.5,8,5c83f171fff8430001e997b4,0.5012910419934234,-0.002537421717150645,-0.36628823357931156,-0.4085788182388863,-0.07927485104865076
OBS_30_CNT_SOCIAL_CIRCLE,0.9678916718286228,-0.0036942685991849,-0.0332179756017375,-0.0334587502711775,-0.0184980707373062,0.5,8,5c83f171fff8430001e997b4,0.9480129796423609,-0.005767702528613813,-0.0326282421137328,-0.03941961077820501,-0.01709530731512465
DEF_30_CNT_SOCIAL_CIRCLE,0.6786638771621886,-0.0193368238279375,-0.1756474894228891,-0.173587176490674,-0.0353864698006297,0.5,8,5c83f171fff8430001e997b4,0.6657486150743229,-0.01991953369082505,-0.1900247936066903,-0.17704748995561895,-0.04420129604211101
OBS_60_CNT_SOCIAL_CIRCLE,0.9673586821232792,-0.0033990237425567,-0.0313267716296382,-0.0279787671546071,-0.0147011941780552,0.5,8,5c83f171fff8430001e997b4,0.950538589143465,-0.005388902616003525,-0.030810996279178285,-0.03313427688549131,-0.014451216143607063
DEF_60_CNT_SOCIAL_CIRCLE,0.5902954498076449,-0.0148601391240447,-0.2372536963624658,-0.2157909363894117,-0.0605852286370964,0.5,8,5c83f171fff8430001e997b4,0.6017336883778976,-0.014301849947035851,-0.23468666352960482,-0.2050494388084018,-0.07326720155401331
CODE_GENDER,0.768860530024047,-0.0394885299630358,-0.1408527243221212,-0.1402868045982999,-0.0262723817433024,0.5,9,5c83f171fff8430001e997b4,0.7608387534411581,-0.0408715734805088,-0.14163306043384727,-0.14959716698046127,-0.018575831848706387
NAME_FAMILY_STATUS,0.6567307692307692,-0.0444999375612926,-0.2180433532658693,-0.2694401596320628,-0.0449975387222781,0.5,9,5c83f171fff8430001e997b4,0.6603661930922645,-0.04338065164536791,-0.21512885262485926,-0.26378225704638936,-0.043592109744272176
AGE,0.4781197222469561,0.0015422768140073,-0.3769406071644602,-0.424155291277062,-0.076510324625255,0.5,9,5c83f171fff8430001e997b4,0.46651053414638244,0.0009597794305902514,-0.3931531863994248,-0.4329087415909256,-0.08650570475051038
REGION_RATING_CLIENT,0.5354833180920138,-0.0023613256948956,-0.3410788888951817,-0.3793025943451073,-0.0861849836106128,0.5,9,5c83f171fff8430001e997b4,0.5274535060628154,-0.001686205258637016,-0.34508936072205953,-0.3894488947222301,-0.07638043862518476
REGION_RATING_CLIENT_W_CITY,0.5155017398930601,-0.0024068453224214,-0.3558870914880478,-0.3934453343921051,-0.0910357326008274,0.5,9,5c83f171fff8430001e997b4,0.5028700084267164,-0.002522913228847396,-0.3651325511247267,-0.4068973200336884,-0.08058161566555927
OBS_30_CNT_SOCIAL_CIRCLE,0.9463744093459596,-0.0072426826154183,-0.0325525737533277,-0.0485654792757137,-0.0191126390424244,0.5,9,5c83f171fff8430001e997b4,0.9478309162760942,-0.005931589204925422,-0.03261983451813223,-0.040435818389039306,-0.017319455284824623
DEF_30_CNT_SOCIAL_CIRCLE,0.648162638167069,-0.0210441043020633,-0.1924744435569492,-0.1936261934045868,-0.02675651959956,0.5,9,5c83f171fff8430001e997b4,0.6637946176401837,-0.02004448598096263,-0.19029697693449685,-0.17888956811661536,-0.04226298754849423
OBS_60_CNT_SOCIAL_CIRCLE,0.9507003361010904,-0.0068678169836357,-0.0371154208132707,-0.0385523684332407,-0.0079092683833782,0.5,9,5c83f171fff8430001e997b4,0.9505565610276455,-0.005553226434629323,-0.03151148789407744,-0.03373628705746347,-0.01372433305913719
DEF_60_CNT_SOCIAL_CIRCLE,0.5776681959746827,-0.0152167296182208,-0.2365680386995476,-0.2263900131722404,-0.0450432240810996,0.5,9,5c83f171fff8430001e997b4,0.5990597447775404,-0.014403503243834178,-0.23489570521515402,-0.20742061373771717,-0.0701312040570229
CODE_GENDER,0.7462481216235447,-0.0434253137791457,-0.1537594076133264,-0.1587613208806453,-0.0189959762242365,0.5,10,5c83f171fff8430001e997b4,0.7593796902593968,-0.04112694751037249,-0.14284569515179518,-0.15051358237047968,-0.0186178462862594
NAME_FAMILY_STATUS,0.6365312674870667,-0.039997946315774,-0.2480019549218031,-0.2904617931152656,-0.0436210838998469,0.5,10,5c83f171fff8430001e997b4,0.6579827005317447,-0.04304238111240852,-0.21841616285455365,-0.266450210653277,-0.043595007159829655
AGE,0.4534316536922551,0.0011952468646677,-0.4044261713283201,-0.4483369576904111,-0.0799474361254235,0.5,10,5c83f171fff8430001e997b4,0.46520264610096973,0.0009833261739979962,-0.3942804848923143,-0.4344515632008742,-0.08584987788800169
REGION_RATING_CLIENT,0.5274241146465534,-0.0009282334593664,-0.3435120736558135,-0.3909149606538722,-0.0748824333374854,0.5,10,5c83f171fff8430001e997b4,0.5274505669211891,-0.0016104080787099546,-0.3449316320154349,-0.38959550131539433,-0.07623063809641481
REGION_RATING_CLIENT_W_CITY,0.504530008144466,-0.0010120853399825,-0.3611611347429648,-0.4090626280178717,-0.0782590473210095,0.5,10,5c83f171fff8430001e997b4,0.5030360083984913,-0.0023718304399609064,-0.36473540948655053,-0.4071138508321067,-0.0803493588311043
OBS_30_CNT_SOCIAL_CIRCLE,0.9492892212120296,-0.0060852588070904,-0.0319739273681723,-0.0331230342643373,-0.011973719983445,0.5,10,5c83f171fff8430001e997b4,0.9479767467696876,-0.00594695616514192,-0.03255524380313624,-0.03970453997656911,-0.01678488175468666
DEF_30_CNT_SOCIAL_CIRCLE,0.7094927210920255,-0.0172189980219998,-0.1651015379845007,-0.1481288681912412,-0.0567794614600746,0.5,10,5c83f171fff8430001e997b4,0.6683644279853678,-0.01976193718506635,-0.18777743303949723,-0.17581349812407793,-0.04371463493965227
OBS_60_CNT_SOCIAL_CIRCLE,0.9498333225401584,-0.0059501739073685,-0.0323862437381403,-0.022759831118493,-0.0125235672680927,0.5,10,5c83f171fff8430001e997b4,0.950484237178897,-0.0055929211819032406,-0.031598963478483726,-0.03263864146356642,-0.01360425648003274
DEF_60_CNT_SOCIAL_CIRCLE,0.6032276534929273,-0.0141829824972678,-0.2385866673304053,-0.2019359283638291,-0.082904884318766,0.5,10,5c83f171fff8430001e997b4,0.5994765356490791,-0.01438145116917754,-0.23526480142667916,-0.20687214520032837,-0.0714085720831972
CODE_GENDER,0.7664156325127406,-0.0401103612181507,-0.1323846723416676,-0.151476174511636,-0.0120871237226782,0.5,11,5c83f171fff8430001e997b4,0.760019321373337,-0.04103453057471596,-0.14189469307814723,-0.1506010907469484,-0.018024144235024745
NAME_FAMILY_STATUS,0.669415423140869,-0.043367219335049,-0.2016211476540939,-0.2623551829523012,-0.0445578615203706,0.5,11,5c83f171fff8430001e997b4,0.6590220389507561,-0.04307191185992129,-0.21688934329087547,-0.2660779354077337,-0.04368253937442428
AGE,0.4860243088282634,0.002927615680777,-0.3747902423345543,-0.4268331851541516,-0.0845349378603919,0.5,11,5c83f171fff8430001e997b4,0.4670955245307237,0.0011600797655233603,-0.3925086446597907,-0.4337589833784449,-0.08573033788549171
REGION_RATING_CLIENT,0.532486169097129,-0.0012232482144595,-0.3360176002960127,-0.3909948533359876,-0.0707260467010981,0.5,11,5c83f171fff8430001e997b4,0.5279083489371836,-0.0015752117274144585,-0.3441212654954875,-0.3897227151354483,-0.07573022069684057
REGION_RATING_CLIENT_W_CITY,0.5060682071024387,-0.0024512682740429,-0.3580355202285217,-0.4101105763774177,-0.0745228611664473,0.5,11,5c83f171fff8430001e997b4,0.5033116628261229,-0.0023790520612410877,-0.3641263286449115,-0.407386280427135,-0.07981967722522638
OBS_30_CNT_SOCIAL_CIRCLE,0.9546349066652764,-0.005893929808743,-0.0223767974289847,-0.0270751446119223,-0.0040339673904249,0.5,11,5c83f171fff8430001e997b4,0.948582034032923,-0.005942135587287472,-0.03162993049639519,-0.03855641312523758,-0.015625707721571954
DEF_30_CNT_SOCIAL_CIRCLE,0.6331837577458876,-0.0220384294357099,-0.212315693795395,-0.198512567473275,-0.0390724143587963,0.5,11,5c83f171fff8430001e997b4,0.6651661852363242,-0.019968891026033945,-0.19000818401730613,-0.17787704988309586,-0.04329261488684718
OBS_60_CNT_SOCIAL_CIRCLE,0.9564371139173764,-0.005609849115874,-0.0225611693676517,-0.0240693851204741,-0.0098969450373532,0.5,11,5c83f171fff8430001e997b4,0.9510254077914859,-0.005594460084991491,-0.030777345832044455,-0.03185961815964893,-0.013267228167061874
DEF_60_CNT_SOCIAL_CIRCLE,0.5761944726282782,-0.0153329811623587,-0.2430938111533646,-0.2255315996945668,-0.0527826946976922,0.5,11,5c83f171fff8430001e997b4,0.59735998446537,-0.014467953895830372,-0.23597652958365056,-0.20856845924525916,-0.06971531050269676
CODE_GENDER,0.763181560679886,-0.0405242799420096,-0.1438477434704363,-0.1446441726094111,-0.0236895537536946,0.5,12,5c83f171fff8430001e997b4,0.7602828413155495,-0.0409920096886571,-0.14205744727750466,-0.15010468090215365,-0.0184962616949139
NAME_FAMILY_STATUS,0.6665233799057699,-0.042958092495234,-0.2206454116835327,-0.2505585104069427,-0.0395192411156294,0.5,12,5c83f171fff8430001e997b4,0.6596471506970072,-0.043062426912864014,-0.21720234899026358,-0.26478464999100115,-0.04333559785285804
AGE,0.4584521980835345,0.0003980733648211,-0.3940725463542678,-0.4405555512739345,-0.0750144927536231,0.5,12,5c83f171fff8430001e997b4,0.46637524732679125,0.001096579232131505,-0.3926389698009971,-0.43432536403640226,-0.08483735079116933
REGION_RATING_CLIENT,0.5217421840549001,0.0010857005977491,-0.353479140354951,-0.4068703740750825,-0.0754649712210143,0.5,12,5c83f171fff8430001e997b4,0.52739450186366,-0.0013534690336508288,-0.3449010884004428,-0.39115168671375117,-0.07570811657385505
REGION_RATING_CLIENT_W_CITY,0.4974314029528753,-0.000319232945628,-0.3740258328934703,-0.4212587569050005,-0.0810066998258358,0.5,12,5c83f171fff8430001e997b4,0.5028216411700189,-0.0022074004682733303,-0.3649512873322914,-0.4085423201336238,-0.07991859577527717
OBS_30_CNT_SOCIAL_CIRCLE,0.9318880055315872,-0.0090379371745545,-0.0447448565131415,-0.0418837957489358,-0.0166067414245987,0.5,12,5c83f171fff8430001e997b4,0.947190864991145,-0.0062001190528930585,-0.032722840997790714,-0.03883369501054577,-0.015707460530157518
DEF_30_CNT_SOCIAL_CIRCLE,0.6684935386725187,-0.0198043290000528,-0.2025998375149053,-0.169257988084646,-0.0665136240064,0.5,12,5c83f171fff8430001e997b4,0.6654434646893405,-0.019955177523868852,-0.19105748847543938,-0.17715879473322504,-0.04522769898014325
OBS_60_CNT_SOCIAL_CIRCLE,0.9333889535003864,-0.0086416758084399,-0.0470119608601441,-0.0290773102911227,-0.0164100440583453,0.5,12,5c83f171fff8430001e997b4,0.9495557032672277,-0.005848394728612191,-0.032130230417719424,-0.031627759170605084,-0.013529129491335492
DEF_60_CNT_SOCIAL_CIRCLE,0.5892742161187573,-0.0147857783284573,-0.2570276126466419,-0.2083216668644944,-0.0945796577191799,0.5,12,5c83f171fff8430001e997b4,0.5966861704364855,-0.014494439265215951,-0.23773078650556648,-0.20854789321352873,-0.07178733943740369
CODE_GENDER,0.7599834568702282,-0.0409149198628162,-0.1431915916322746,-0.148567851165765,-0.0198186977487433,0.5,1,5d1f440b3aac9200019067f1,0.7599834568702282,-0.0409149198628162,-0.1431915916322746,-0.148567851165765,-0.0198186977487433
NAME_FAMILY_STATUS,0.6416754647479873,-0.0444681881057429,-0.2314945275943115,-0.2777156838300919,-0.0364514443722363,0.5,1,5d1f440b3aac9200019067f1,0.6416754647479873,-0.0444681881057429,-0.2314945275943115,-0.2777156838300919,-0.0364514443722363
AGE,0.4346314729519061,0.0002141288290277,-0.4133981523022563,-0.4646564182348033,-0.0621317423800313,0.5,1,5d1f440b3aac9200019067f1,0.4346314729519061,0.0002141288290277,-0.4133981523022563,-0.4646564182348033,-0.0621317423800313
REGION_RATING_CLIENT,0.5210368946760859,-0.0027619494524118,-0.3502573120611961,-0.3943690494121665,-0.073484888021404,0.5,1,5d1f440b3aac9200019067f1,0.5210368946760859,-0.0027619494524118,-0.3502573120611961,-0.3943690494121665,-0.073484888021404
REGION_RATING_CLIENT_W_CITY,0.4956936513268391,-0.0029771928900206,-0.370966629062695,-0.4141401133284269,-0.0764553780502137,0.5,1,5d1f440b3aac9200019067f1,0.4956936513268391,-0.0029771928900206,-0.370966629062695,-0.4141401133284269,-0.0764553780502137
OBS_30_CNT_SOCIAL_CIRCLE,0.9503781956039864,-0.0058824013545943,-0.0331314344154856,-0.0548355679033654,-0.0315087809255223,0.5,1,5d1f440b3aac9200019067f1,0.9503781956039864,-0.0058824013545943,-0.0331314344154856,-0.0548355679033654,-0.0315087809255223
DEF_30_CNT_SOCIAL_CIRCLE,0.7109506776910223,-0.0171616662857179,-0.1775421355466163,-0.1408237008869408,-0.0762159468325135,0.5,1,5d1f440b3aac9200019067f1,0.7109506776910223,-0.0171616662857179,-0.1775421355466163,-0.1408237008869408,-0.0762159468325135
OBS_60_CNT_SOCIAL_CIRCLE,0.9574468662748816,-0.0049990137148341,-0.0298908603329203,-0.0412795030950332,-0.0244619352603449,0.5,1,5d1f440b3aac9200019067f1,0.9574468662748816,-0.0049990137148341,-0.0298908603329203,-0.0412795030950332,-0.0244619352603449
DEF_60_CNT_SOCIAL_CIRCLE,0.6672111111026129,-0.0119055033657455,-0.2063567209250543,-0.1591479573078129,-0.1055952780398823,0.5,1,5d1f440b3aac9200019067f1,0.6672111111026129,-0.0119055033657455,-0.2063567209250543,-0.1591479573078129,-0.1055952780398823
CODE_GENDER,0.7673226459641012,-0.0394460324896543,-0.1321846282724287,-0.147277499034492,-0.0136040489734042,0.5,2,5d1f440b3aac9200019067f1,0.7636530514171647,-0.040180476176235255,-0.13768810995235164,-0.14792267510012852,-0.01671137336107375
NAME_FAMILY_STATUS,0.6600996047666141,-0.0451834673063284,-0.2068635004599817,-0.2656060212752296,-0.0394405520328896,0.5,2,5d1f440b3aac9200019067f1,0.6508875347573007,-0.044825827706035645,-0.2191790140271466,-0.2716608525526607,-0.03794599820256295
AGE,0.4441316144371936,0.00077302558064,-0.4025891874638685,-0.455991066250392,-0.0589360192444144,0.5,2,5d1f440b3aac9200019067f1,0.43938154369454985,0.00049357720483385,-0.4079936698830624,-0.46032374224259764,-0.06053388081222285
REGION_RATING_CLIENT,0.532089487601453,-0.0020128670264749,-0.3389564891534377,-0.37741053432384,-0.0770358098857443,0.5,2,5d1f440b3aac9200019067f1,0.5265631911387695,-0.0023874082394433503,-0.3446069006073169,-0.3858897918680032,-0.07526034895357414
REGION_RATING_CLIENT_W_CITY,0.5016190985872422,-0.0029374640445193,-0.3646050030531665,-0.4029800213022995,-0.0785898661090437,0.5,2,5d1f440b3aac9200019067f1,0.4986563749570406,-0.0029573284672699497,-0.36778581605793076,-0.4085600673153632,-0.0775226220796287
OBS_30_CNT_SOCIAL_CIRCLE,0.971072528858935,-0.0037926609942121,-0.0192222010056648,-0.0303101164512545,-0.0152660717507556,0.5,2,5d1f440b3aac9200019067f1,0.9607253622314607,-0.0048375311744032,-0.0261768177105752,-0.04257284217730995,-0.02338742633813895
DEF_30_CNT_SOCIAL_CIRCLE,0.66502116207686,-0.0198612092832219,-0.1921559142522531,-0.17514102376961,-0.0470186987843379,0.5,2,5d1f440b3aac9200019067f1,0.6879859198839411,-0.018511437784469897,-0.1848490248994347,-0.1579823623282754,-0.0616173228084257
OBS_60_CNT_SOCIAL_CIRCLE,0.9773440597537087,-0.0030338841128353,-0.0112343982087037,-0.0091828980336004,-0.0098019909156903,0.5,2,5d1f440b3aac9200019067f1,0.9673954630142951,-0.0040164489138346995,-0.020562629270812,-0.0252312005643168,-0.0171319630880176
DEF_60_CNT_SOCIAL_CIRCLE,0.6530256885111493,-0.0123843865579228,-0.1833827325265771,-0.1779042960157161,-0.0544924541483112,0.5,2,5d1f440b3aac9200019067f1,0.6601183998068811,-0.01214494496183415,-0.1948697267258157,-0.1685261266617645,-0.08004386609409675
CODE_GENDER,0.7518422709042086,-0.0422243853355212,-0.1451731536918438,-0.1568640152838136,-0.0138181040378561,0.5,3,5d1f440b3aac9200019067f1,0.7597161245795127,-0.04086177922933057,-0.14018312453218237,-0.15090312182802354,-0.015746950253334533
NAME_FAMILY_STATUS,0.6117497702384846,-0.0451032028791895,-0.2528584570902878,-0.3305365616847351,-0.0373816686193207,0.5,3,5d1f440b3aac9200019067f1,0.6378416132510286,-0.04491828609708693,-0.23040549504819366,-0.29128608893001884,-0.0377578883414822
